result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_02		nacional	MX	PUBLICABLE	22367	11539	0.09255810395706769	0.08651662784413303	0.09937557969650772	0.0031610031589963763	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_03		nacional	MX	PUBLICABLE	22367	11539	0.10411136071757833	0.09850774298693603	0.11017149050801545	0.0031042069436566107	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_04		nacional	MX	PUBLICABLE	22367	11539	0.03154723802392196	0.028143505161288742	0.03574515666997339	0.001866043094644222	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_05		nacional	MX	PUBLICABLE	22367	11539	0.013266483085135936	0.010976898871923177	0.015915340841387536	0.0012736648048745959	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_06		nacional	MX	PUBLICABLE	22367	11539	0.5080245459779138	0.4978946546850507	0.5178674225154235	0.0052467201147947985	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_07		nacional	MX	PUBLICABLE	22367	11539	0.10326752982193396	0.09724202850221703	0.11059671496245216	0.0037282450151829914	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_08		nacional	MX	PUBLICABLE	22367	11539	0.09834595456357115	0.09280396531384205	0.10431140506803285	0.003255642805503045	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_09		nacional	MX	PUBLICABLE	22367	11539	0.03243625976786599	0.02875547271568184	0.03679526936640478	0.001970782349070159	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_10		nacional	MX	PUBLICABLE	22367	11539	0.023624446940509115	0.02095183216481633	0.026731272018881574	0.0015102533367066155	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	escolar_razon_11		nacional	MX	PUBLICABLE	22367	11539	0.06031015616507845	0.05582723578931534	0.06516185853005113	0.002395019609057998	9935640.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		nacional	MX	PUBLICABLE	79324	17718	0.16522817247002874	0.16088471660436968	0.16982771441411434	0.00225860572055028	33066522.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		edad	15-29	PUBLICABLE	19938	10926	0.16931112094338532	0.1613136862426114	0.17757189414833915	0.00421714615750848	9356940.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		edad	30-44	PUBLICABLE	29484	13386	0.1752166298526516	0.16917115285754303	0.18173410870000026	0.0033330484938684747	11300497.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		edad	45-59	PUBLICABLE	18932	11116	0.16802508040495986	0.16078702563091685	0.17816164906797935	0.0044077916019856275	8010078.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		edad	60+	PUBLICABLE	10970	7360	0.12579157068856675	0.11503716947227882	0.13658443281204094	0.005527094832874937	4399007.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		escolaridad	ninguno	PUBLICABLE	3483	2614	0.1494783636404861	0.13109873252989204	0.16672937699036458	0.008921659391767388	1411328.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		escolaridad	basica	PUBLICABLE	43912	14592	0.15045598180364378	0.14520210985629586	0.15598318231245936	0.0027210414535263155	17709040.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		escolaridad	media_superior	PUBLICABLE	16349	10179	0.16850970814072208	0.1582884960814273	0.17852640272539758	0.005127090311247064	7129429.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		escolaridad	superior	PUBLICABLE	15575	9434	0.2034469255078914	0.19433456598222693	0.21268406340130047	0.004956852567875684	6815581.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		localidad	U	PUBLICABLE	44776	14294	0.18673615563941726	0.18061038635035803	0.19243049021826694	0.0030616995826815967	20484785.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		localidad	C	PUBLICABLE	20023	1792	0.13868814903330973	0.13266227829570687	0.14575417988467385	0.0035711191837766976	7390992.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		localidad	R	PUBLICABLE	14525	1632	0.11813872575131315	0.11032364729669143	0.12515841137505632	0.003646431478581274	5190745.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	A1	PUBLICABLE	50347	16332	0.15426398693415996	0.14895559124813548	0.1596775457454086	0.002771166227555412	18446269.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	A2	PUBLICABLE	1539	1365	0.15972568784103564	0.13423830390967312	0.18469434735901027	0.013142462566101482	667269.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	B1	PUBLICABLE	10045	7306	0.20659560988762143	0.19322470096634836	0.22058789475218363	0.006515348806095008	4539656.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	B2	PUBLICABLE	5277	4272	0.13926890669220435	0.12480365187450612	0.15220376706015712	0.007096592765343645	2238784.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	C1	PUBLICABLE	10055	7446	0.1908459598891123	0.18058782613675772	0.2029296783900816	0.0056497984160929675	6029884.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		pareja	C2	PUBLICABLE	2061	1876	0.09688553806370451	0.07590171298749947	0.11408959122417647	0.009904644246518346	1144660.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	01	PUBLICABLE	2813	661	0.18615269165448872	0.1730104242862692	0.20208636242109557	0.008049993986972488	379785.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	02	PUBLICABLE	2653	708	0.1393875505315519	0.12300086765929004	0.15457821906458336	0.007929819844918595	1062455.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	03	PUBLICABLE	2360	440	0.12457147277975755	0.10853751249088783	0.13631327245296507	0.007422505776236272	206813.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	04	PUBLICABLE	2327	550	0.11409015813075289	0.10103880384535843	0.13003422706360399	0.008058645552437753	233035.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	05	PUBLICABLE	2742	695	0.18475374038108014	0.17255790909294985	0.20065155175022514	0.008234911890895823	851317.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	06	PUBLICABLE	2646	611	0.15677694041574644	0.1408201908992735	0.17103835996489367	0.008170063544016027	219605.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	07	PUBLICABLE	1822	359	0.11458254057017181	0.09787190234725929	0.13384144414307092	0.008820879347541671	906639.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	08	PUBLICABLE	2527	680	0.17636925468137074	0.15985838856799264	0.1939339789921019	0.008879700333802558	1080880.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	09	PUBLICABLE	2973	875	0.21624574753894113	0.20144194449961728	0.2332606571187882	0.008888869827451636	3008258.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	10	PUBLICABLE	2332	566	0.16595776870042578	0.15050071922079952	0.18496775555713266	0.008756936938133359	462690.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	11	PUBLICABLE	2479	507	0.1610141062521614	0.146289924821279	0.1773446577295515	0.007939411184088736	1544138.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	12	PUBLICABLE	1986	414	0.14052282905750546	0.1230863306996344	0.15909175759438515	0.008745205878881926	768779.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	13	PUBLICABLE	2504	347	0.15256886035313003	0.13497267894390647	0.16720618263128634	0.008564105759945059	778750.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	14	PUBLICABLE	2811	576	0.18296972625197702	0.16400816705754265	0.20156043947021493	0.00936318016090111	2421570.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	15	PUBLICABLE	2680	705	0.19636875817803767	0.17865823079463308	0.21577280345268188	0.009714321003290373	5049347.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	16	PUBLICABLE	2247	383	0.1392654853731041	0.12417577292275091	0.1553498130850742	0.008522413248510986	1105737.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	17	PUBLICABLE	2556	565	0.1689113717768083	0.15241630655458507	0.18467906927586805	0.008727572595506107	589090.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	18	PUBLICABLE	2464	443	0.11749052064043938	0.1050501896198219	0.13261171992767232	0.007273105803862438	317532.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	19	PUBLICABLE	2614	729	0.12526835594440738	0.1129420551555584	0.13954938284150356	0.0072842869728217555	1508258.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	20	PUBLICABLE	2236	330	0.16648520547854356	0.14605581530304662	0.18107383016572215	0.008828471718509538	904693.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	21	PUBLICABLE	3429	683	0.1470845763008676	0.13257949927321336	0.16122761733312901	0.007338442849504344	1638887.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	22	PUBLICABLE	2778	573	0.21619305516569523	0.19793624271479499	0.23213320844110946	0.00907253398322965	605630.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	23	PUBLICABLE	2239	681	0.19705513112789763	0.18209221970820208	0.216622796679013	0.009574272801118026	419781.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	24	PUBLICABLE	2362	511	0.12379426825407429	0.11047387951635579	0.13713243055734453	0.007678282810597449	688586.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	25	PUBLICABLE	2735	542	0.12778096498109143	0.11444447642668278	0.1415883589711241	0.006914004384357519	854110.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	26	PUBLICABLE	2584	620	0.13248871021238287	0.11830334284017417	0.1446558623829416	0.007291998393717297	823089.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	27	PUBLICABLE	1901	336	0.13360780028293814	0.11871619260110257	0.14936180218906636	0.007555497101050785	472188.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	28	PUBLICABLE	2395	683	0.136408346378298	0.12033681532632459	0.15169616419925186	0.008925939575811982	1000386.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	29	PUBLICABLE	2511	580	0.13753063542351604	0.1231968423552426	0.15236077198563772	0.007626784233051756	334580.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	30	PUBLICABLE	2028	427	0.15054280653916235	0.1340294978412437	0.16659837434017916	0.008094282711817585	1883544.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	31	PUBLICABLE	2430	551	0.16646947192799955	0.15170203165508794	0.18294855636427876	0.008273799166119939	601774.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_vida		entidad	32	PUBLICABLE	2160	387	0.14790073013035554	0.13206056279714318	0.16332334700470535	0.008115152522850732	344596.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		nacional	MX	PUBLICABLE	46809	16337	0.10225526700651441	0.09820812830891826	0.10716958001499997	0.002229851778032443	20073499.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		edad	15-29	PUBLICABLE	13273	8836	0.1310403315432633	0.1229523668919536	0.1393269294834633	0.004333535034882514	6494718.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		edad	30-44	PUBLICABLE	19291	11059	0.10112970520130551	0.09468593401543371	0.10739984879701144	0.0032010632145912515	7551085.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		edad	45-59	PUBLICABLE	11202	8014	0.08043658950159738	0.07306044692570283	0.08865758645959093	0.004184468415882997	4802864.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		edad	60+	PUBLICABLE	3043	2647	0.04211679642595883	0.03338153806221459	0.05183812199530905	0.004831832282418942	1224832.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		escolaridad	ninguno	PUBLICABLE	1433	1242	0.08825565178463816	0.06581554063928147	0.11054665674961868	0.011577142077961365	580790.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		escolaridad	basica	PUBLICABLE	22977	11196	0.09164687869630417	0.08571014578528079	0.09683762830118804	0.0029118452947087163	9527253.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		escolaridad	media_superior	PUBLICABLE	10514	7634	0.10738277277723793	0.09776293325691394	0.11715381109303172	0.005006507421832949	4736933.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		escolaridad	superior	PUBLICABLE	11884	7985	0.11847161923676976	0.10760526828476102	0.12885088698825575	0.005328452269111897	5228383.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		localidad	U	PUBLICABLE	28273	13025	0.11326423036009149	0.1077370890923222	0.11886206667612136	0.0028879991003206897	13032049.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		localidad	C	PUBLICABLE	11695	1781	0.08460454041608864	0.07806555091224274	0.09175324017315128	0.003371153644353135	4447610.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		localidad	R	PUBLICABLE	6841	1531	0.07720907997409246	0.06836602214071022	0.08542691223316214	0.0047131579494518894	2593840.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	A1	PUBLICABLE	26641	13050	0.08565277158304856	0.08061754125061743	0.09049790152230554	0.002449074497680575	9622876.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	A2	PUBLICABLE	851	809	0.09491220077859687	0.06905016016814929	0.12362070714446578	0.014883395438374507	386336.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	B1	PUBLICABLE	7500	5856	0.12495679909823103	0.11235382795302683	0.13641733625752142	0.006298625174205125	3385346.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	B2	PUBLICABLE	2127	1915	0.08065912801062097	0.06248125848092852	0.09942528930322134	0.00972138162348977	905378.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	C1	PUBLICABLE	8198	6405	0.12971341466256311	0.12031244351014131	0.1390978834883716	0.00505917955628734	4935249.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		pareja	C2	PUBLICABLE	1492	1398	0.06621623878403557	0.04976461279699906	0.08673215230793391	0.009517865913062305	838314.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		entidad	01	PUBLICABLE	1710	617	0.11945288372734453	0.1061098797622972	0.13753456869795694	0.007927076183535033	239291.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		entidad	02	PUBLICABLE	1731	657	0.08196494293733529	0.06838296938328729	0.09633059156793027	0.007424161822701403	700458.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		entidad	03	PUBLICABLE	1530	420	0.08257540013791602	0.06862014638327919	0.09517505601640934	0.00704145768860866	137765.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		entidad	04	PUBLICABLE	1309	501	0.0742817917597745	0.05694779211765105	0.09290748934027332	0.009633192075717095	136938.0	200	
RESULT-ENDIREH2016-REST-TABLA	CALC-ENDIREH-PISOS-2016-RESTANTES-0001	15bc446bc8dc1efc182b770d53726e842db71eeeab9a16ff1cad36eda0a06388	laboral_reciente		entidad	05	PUBLICABLE	1588	627	0.12462240872119786	0.10822528030893767	0.1412824431704458	0.008750520985791722	506169.0	200	
