result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	20	PUBLICABLE	2471	496	0.8692764121562537	0.829519034566687	0.8934684140197863	0.016495996858333695	725026.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	21	PUBLICABLE	2565	615	0.8978657371814525	0.8761449426216611	0.918662353208829	0.010164879872586224	1060085.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	22	PUBLICABLE	2548	495	0.9391348816862445	0.9274558524038398	0.9516995398085499	0.0063971467027187	324603.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	23	PUBLICABLE	2343	523	0.9311404567719864	0.9191590272443634	0.9446777747751484	0.006016346822175195	244367.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	24	PUBLICABLE	2524	523	0.8911387411966767	0.8730915611607376	0.9068420599085429	0.009299608107869313	486748.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	25	PUBLICABLE	2602	543	0.9388170913085498	0.9222704809474568	0.9504718736107913	0.007384276816890667	545283.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	26	PUBLICABLE	2480	547	0.9664371578183433	0.9599259077638629	0.9735411237822478	0.0036362861451602864	486401.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	27	PUBLICABLE	2225	477	0.8546077729769866	0.838169203992582	0.8724100316582891	0.008867660002188789	371698.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	28	PUBLICABLE	2477	609	0.9194745613657469	0.9063668428269569	0.9320309533853214	0.006690305965626959	650428.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	29	PUBLICABLE	2630	483	0.9051699553213738	0.8886393187663478	0.9218747890905633	0.008579343930245367	220911.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	30	PUBLICABLE	2365	579	0.8901536713966685	0.8715852509938647	0.9135373074839708	0.01071539741193305	1552924.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	31	PUBLICABLE	2586	488	0.9214000582144788	0.9113029544684943	0.9314519502337198	0.005521913991356539	384784.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	decision_su_dinero		entidad	32	PUBLICABLE	2579	476	0.926876825799845	0.9119301032894025	0.9426484626948328	0.007999251439609686	285149.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		nacional	MX	PUBLICABLE	82894	17477	0.7248399462256131	0.718549133613193	0.7300874025579741	0.003007185288335906	22274545.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		edad	15-29	PUBLICABLE	17802	9721	0.7419387425624441	0.7318059499153379	0.753055274254715	0.005813912922716622	5345506.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		edad	30-44	PUBLICABLE	35865	14406	0.7379681045116745	0.7309168658572665	0.7449443170038326	0.0039051358362620805	9059275.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		edad	45-59	PUBLICABLE	20894	11290	0.7226115984439956	0.7125188602732221	0.7324432929516562	0.005612586664961461	5509239.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		edad	60+	PUBLICABLE	8333	5745	0.6409362324059267	0.6249767775926836	0.6572317448749746	0.008452712461847202	2360525.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		escolaridad	ninguno	PUBLICABLE	6872	3924	0.5580002420711272	0.538289629933069	0.5742908665953397	0.00935747026378079	2395990.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		escolaridad	basica	PUBLICABLE	49219	14750	0.6868230259581317	0.6792911977327898	0.6932358834497238	0.003846555864564851	13904429.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		escolaridad	media_superior	PUBLICABLE	15588	9909	0.8473725812718099	0.8372618349503045	0.8561750324311138	0.004874083758070433	3657449.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		escolaridad	superior	PUBLICABLE	11155	7304	0.9336790219963954	0.9252011960480228	0.9410707315453926	0.004006152856497215	2302650.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		localidad	R	PUBLICABLE	14659	1026	0.6109033014496956	0.5974023440990257	0.6249095217703466	0.007276568137465191	5206955.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		localidad	U	PUBLICABLE	68235	16451	0.7595995685389677	0.7540461661063396	0.7655717140578755	0.002997856976725838	17067590.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		pareja	MC	PUBLICABLE	82894	17477	0.7248399462256131	0.7195009860944406	0.7305767239697738	0.002919459760960378	22274545.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		pareja	MD	SUPRIMIDA	0	0						0	soporte
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		pareja	MS	SUPRIMIDA	0	0						0	soporte
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	01	PUBLICABLE	2735	496	0.6809161954838477	0.6613699310366229	0.7007747655502781	0.010492812535001455	222136.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	02	PUBLICABLE	2517	646	0.8710829153628237	0.8569031197332168	0.8861268810606011	0.007629536477493247	607499.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	03	PUBLICABLE	2442	425	0.8594894303266083	0.8414806485605428	0.8820309203689688	0.011096544018122182	120297.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	04	PUBLICABLE	2616	480	0.7376962006747836	0.7125041165806302	0.7617015254613758	0.01282321086737821	163608.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	05	PUBLICABLE	2692	620	0.7930117349448388	0.7717717035465708	0.8125930215318069	0.010207276300683615	569240.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	06	PUBLICABLE	2438	520	0.7797837475583743	0.7597529080999348	0.801744070253734	0.01072381201913309	122357.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	07	PUBLICABLE	2714	550	0.6267744162096243	0.5971155410098643	0.6562037186803299	0.014721802185799765	906918.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	08	PUBLICABLE	2485	556	0.8176167052105854	0.7948797771391111	0.8417246971429992	0.012825068960678053	663745.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	09	PUBLICABLE	2374	633	0.7741071071693454	0.754879693877032	0.7933845274862175	0.010202221597790518	1801336.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	10	PUBLICABLE	2525	513	0.6783670449706092	0.6462562075339761	0.7031177101107614	0.01410736474250207	321699.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	11	PUBLICABLE	2844	628	0.6549365362454295	0.6285524349792745	0.6806947923762805	0.01372128491643779	1083847.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	12	PUBLICABLE	2525	566	0.6815083163575063	0.656685744150391	0.7127878757562367	0.014999922633183173	648962.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	13	PUBLICABLE	2419	495	0.740251101687869	0.7115301972362258	0.7728305868175539	0.016138850190455613	541215.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	14	PUBLICABLE	2653	632	0.729096210985812	0.7073521632339521	0.7524245429399481	0.012322498680531608	1412531.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	15	PUBLICABLE	2741	653	0.7078420767982694	0.6895144451584173	0.7290206946516127	0.011180181290182802	2976890.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	16	PUBLICABLE	2563	524	0.6858424576587364	0.6544042872275947	0.7133915809260317	0.015322507382139186	895226.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	17	PUBLICABLE	2428	520	0.6932688455656375	0.6738162272363221	0.7153953728740529	0.011501054554504914	341977.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	18	PUBLICABLE	2525	496	0.7249213768495214	0.6998427194608416	0.747148915994566	0.011820376904854274	219719.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	19	PUBLICABLE	2729	640	0.7933515148879597	0.7752947243510807	0.8100085253022244	0.008491516422152647	965814.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	20	PUBLICABLE	2567	496	0.6958243075564154	0.6562589882698936	0.7518557644263684	0.023564590256425582	760784.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	21	PUBLICABLE	2645	617	0.6745841517488929	0.6420450721027401	0.7044495295354006	0.016924637359096467	1109359.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	22	PUBLICABLE	2646	495	0.7363790954074851	0.7172269890137419	0.7577123729394948	0.010064334809833549	339313.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	23	PUBLICABLE	2394	525	0.8076407855117783	0.7903532467398103	0.8234590255385016	0.008667061591745892	250079.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	24	PUBLICABLE	2658	524	0.7519531968176003	0.7332170622509276	0.7715772013701132	0.00996878995361975	516717.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	25	PUBLICABLE	2658	543	0.7673902017922559	0.7432436140002158	0.7912368647586232	0.012633521487174252	565879.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	26	PUBLICABLE	2569	548	0.8202264301235234	0.8020036829086865	0.8370582493692478	0.008772249528140947	512211.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	27	PUBLICABLE	2516	480	0.6928147408346705	0.6636827012407651	0.7132887611472905	0.012868401768750605	445565.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	28	PUBLICABLE	2569	612	0.7733821209715304	0.7536457189915522	0.7894670414695003	0.010142270353354677	666289.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	29	PUBLICABLE	2865	491	0.6597208785847081	0.6306589472575564	0.6798666939509383	0.01212492126802166	237746.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	30	PUBLICABLE	2436	583	0.6778298557333429	0.6473198998055516	0.7041624814509801	0.01527570468695435	1575416.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	31	PUBLICABLE	2679	490	0.6935511646538234	0.6796341082325678	0.7091679452074452	0.0078105609174962485	400677.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	dinero_personal		entidad	32	PUBLICABLE	2727	480	0.6620354514142439	0.6355403153674349	0.6897589484254023	0.013827225249850509	309494.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		nacional	MX	PUBLICABLE	36385	14851	0.12261464536930171	0.11677318785111215	0.1299592457823629	0.0034453960334094123	9224991.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		edad	15-29	PUBLICABLE	15053	9697	0.12191754399136054	0.11274549919288593	0.13232904556499916	0.0050160776222761974	4328975.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		edad	30-44	PUBLICABLE	14810	9635	0.14053617517129502	0.13084129485270948	0.1510691060914388	0.005043882067630023	3413847.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		edad	45-59	PUBLICABLE	5997	4891	0.08685372283954987	0.07687287355960126	0.09739982379046086	0.005744519735169813	1356384.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		edad	60+	PUBLICABLE	525	509	0.045832173947609016	0.02232030810950492	0.07117780247524148	0.012910082540923584	125785.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		escolaridad	ninguno	PUBLICABLE	823	770	0.046039417394509397	0.0256980200642526	0.06992091442513848	0.012030292709934479	241467.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		escolaridad	basica	PUBLICABLE	14693	8821	0.10185746974027522	0.09414699695349041	0.10888514345754328	0.003933049849490541	4000119.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		escolaridad	media_superior	PUBLICABLE	9779	7119	0.12987761922571808	0.11863367383248168	0.14154853160498504	0.005799315883792958	2457167.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		escolaridad	superior	PUBLICABLE	10945	7246	0.1573140511805203	0.14612234716817438	0.17055117366780723	0.006676280597892112	2489072.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		localidad	R	PUBLICABLE	2595	829	0.08145810880888661	0.06713676697648274	0.09506330115769282	0.007306988352067505	912113.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		localidad	U	PUBLICABLE	33790	14022	0.1271304595111344	0.12061926669514153	0.13318357594732616	0.003391951070729671	8312878.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		pareja	MC	PUBLICABLE	18018	10877	0.13244940092329424	0.12501977680971715	0.14220267425023803	0.004370076963643686	4058078.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		pareja	MD	PUBLICABLE	4503	3897	0.11920478936071714	0.1026752099076687	0.1358275661004139	0.008079432763884722	950440.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		pareja	MS	PUBLICABLE	13864	9403	0.11391795939402434	0.10495672848803556	0.12252606532764365	0.004490993231965227	4216473.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	01	PUBLICABLE	1092	402	0.0973055050485512	0.07634303975695371	0.11929680865153415	0.011503160234758478	103396.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	02	PUBLICABLE	1434	580	0.2174184839734015	0.19159192045807977	0.2471121002773508	0.01348397815964256	361524.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	03	PUBLICABLE	1249	384	0.06579227009138659	0.05062467438814441	0.08256282671229657	0.00845995528175443	65874.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	04	PUBLICABLE	1007	408	0.12899056933286762	0.09619280746890105	0.15882750294214346	0.016153335839105352	57260.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	05	PUBLICABLE	1092	501	0.19762330564423125	0.1534520890751539	0.23353680691694564	0.020324992655782834	239324.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	06	PUBLICABLE	1026	422	0.0899279364224138	0.06251174738178136	0.11532072462584793	0.01353882563258797	59392.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	07	PUBLICABLE	1023	447	0.10782665178968984	0.08633787467489243	0.12906558113551275	0.011595318756746896	190899.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	08	PUBLICABLE	1233	480	0.25534520787843185	0.20590360246650777	0.32015657590819474	0.029358053455955855	360884.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	09	PUBLICABLE	1307	557	0.11138315653981674	0.08876238345214041	0.13572633487908328	0.012044793065993806	1079885.0	200	
RESULT-ENDIREH2006-MOD-TABLA	CALC-ENDIREH-PISOS-2006-MODULOS-0002	e3ce066c8cdb661b2059922fdd48740f9f24163910e1a13fda9ea1568476a7a5	discriminacion_item_01		entidad	10	PUBLICABLE	1210	464	0.16098394841931296	0.12510549305772353	0.19952621286495817	0.0186809321921781	140983.0	200	
