result_id	calc_id	resultados_sha256	resultado	ventana	eje	categoria	estado	n	upm	p	ic95_lo	ic95_hi	se	masa_ponderada	replicas_n	causa
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	06	PUBLICABLE	2291	610	0.012363524230772936	0.007569532504964539	0.01864788101582801	0.003019950466862329	207546.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	07	PUBLICABLE	1689	356	0.014722434451064116	0.009563981054612002	0.02071087098235218	0.0028256098652761196	951541.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	08	PUBLICABLE	2137	673	0.05085600231577601	0.037722530813105774	0.05932189797250403	0.005700615980281624	922369.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	09	PUBLICABLE	2057	828	0.017756377659291743	0.01131316541825329	0.024683580174103856	0.003731709746740992	2521066.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	10	PUBLICABLE	1883	551	0.0340423188231642	0.024784064910933965	0.04345209386197619	0.0048920888021580025	399444.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	11	PUBLICABLE	2139	505	0.02200515095697774	0.015717051728683554	0.027553082209808673	0.003166535160084649	1461476.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	12	PUBLICABLE	1948	418	0.017249659859680362	0.010969296070688181	0.024039790646246926	0.003375766588446891	797465.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	13	PUBLICABLE	2135	346	0.016273657050898404	0.01153375970221495	0.02121523545058054	0.0025969584937645825	751890.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	14	PUBLICABLE	2104	563	0.030262688019715336	0.022250516425413338	0.038339854806920724	0.004013226536827743	2038616.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	15	PUBLICABLE	2148	680	0.021926624055985864	0.016022106576924496	0.029125127097749535	0.0034707195431659572	4208491.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	16	PUBLICABLE	1997	381	0.013372078821325427	0.008696770189163665	0.018292573204517704	0.0023753936970320358	1064382.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	17	PUBLICABLE	2106	559	0.016702088957818752	0.011086231806943537	0.023727360146163206	0.0033360981657190084	522270.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	18	PUBLICABLE	2236	438	0.020129551902439348	0.014358892942104538	0.02574793936151737	0.0029527155542885515	299957.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	19	PUBLICABLE	2097	709	0.02821486633794631	0.020464640379221476	0.034756450404482185	0.003885889470185966	1493468.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	20	PUBLICABLE	2008	326	0.00973878179876394	0.005951146381677581	0.01461798688911222	0.0023589493573278266	913872.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	21	PUBLICABLE	2027	464	0.01929200348035325	0.013787908400613502	0.025015399190991824	0.003011008089056252	1519386.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	22	PUBLICABLE	2235	555	0.030112588960884847	0.021741362733039955	0.03868354661030213	0.004439345651596345	615158.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	23	PUBLICABLE	2039	672	0.03495865105788852	0.026859619589880233	0.04264354712165066	0.004413411841905594	465550.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	24	PUBLICABLE	2046	503	0.027688674748274775	0.018008277751200848	0.03832207235623092	0.005573828677029979	681795.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	25	PUBLICABLE	2195	537	0.03242384440981147	0.024184291635051213	0.039657168086893686	0.004091216728493341	759071.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	26	PUBLICABLE	2347	610	0.03717730667638785	0.028829074265884186	0.04545347935315639	0.0043044695688502655	803743.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	27	PUBLICABLE	1747	339	0.022542629562074333	0.0158434794310877	0.029933524555706047	0.00362887320881326	478072.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	28	PUBLICABLE	1981	658	0.029983049369007458	0.02214272805807536	0.03654229971188527	0.0038572022049870214	848346.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	29	PUBLICABLE	2288	579	0.026688653478599035	0.018561425357951945	0.03351785025726672	0.004137688690870528	331714.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	30	PUBLICABLE	1804	424	0.02290490360862384	0.01646052439836393	0.02919662698131493	0.003247821402467548	1788438.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	31	PUBLICABLE	2070	540	0.02174424829842407	0.0162148501707746	0.02885672165155731	0.0033286673995079805	573439.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_continuidad	octubre_2016_a_entrevista	entidad	32	PUBLICABLE	1813	382	0.010741112129582352	0.0065394274072234455	0.016011888105475443	0.0022878587184143235	325106.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	nacional	MX	PUBLICABLE	66363	17198	0.08341373041212793	0.08069841091119956	0.08667047802117132	0.0015148690981321017	30283024.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	edad	15-29	PUBLICABLE	18386	10157	0.09880811401718696	0.09343284427710942	0.10424433636272462	0.002762095414208127	9555612.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	edad	30-44	PUBLICABLE	24348	12131	0.10931696856497364	0.1040130039964965	0.1144857769497372	0.002703169332766906	10382304.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	edad	45-59	PUBLICABLE	17298	10403	0.05328178588990533	0.04822768202146174	0.05813814221615445	0.0025369436971292175	7711472.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	edad	60+	PUBLICABLE	6331	4974	0.013671213485842387	0.009551394140104736	0.018331395896609443	0.0021708759416976977	2633636.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	escolaridad	ninguno	PUBLICABLE	1756	1436	0.01945931310769172	0.011743130040554044	0.029879060588247228	0.005036303177433498	834716.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	escolaridad	basica	PUBLICABLE	31114	12280	0.07831722290301064	0.07427445839155841	0.08192711426091619	0.00200616032502852	13749581.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	escolaridad	media_superior	PUBLICABLE	16116	9774	0.10247220475530978	0.09659305792355267	0.10849963790846709	0.003084688146610639	7657335.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	escolaridad	superior	PUBLICABLE	17377	10233	0.08061838049929664	0.07483581526180715	0.0851364631452799	0.0027891167200873217	8041392.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	localidad	U	PUBLICABLE	36187	13763	0.09536739070996887	0.09163163943600669	0.09961511227355976	0.0020599244797854005	17636238.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	localidad	C	PUBLICABLE	17621	1797	0.07501847231136616	0.0687736713956297	0.08122444354903446	0.003070765492930749	7109289.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	localidad	R	PUBLICABLE	12555	1638	0.05612102363215727	0.05111991618105498	0.062245494022802515	0.003011845521849439	5537497.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	A1	PUBLICABLE	38561	14810	0.0890555687893706	0.08544130363628198	0.0925625120723736	0.0019172974138433334	15112800.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	A2	PUBLICABLE	1466	1296	0.10628746284263643	0.08506142975367356	0.1310030459594299	0.012166634397760159	675169.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	B1	PUBLICABLE	10047	7262	0.09866097345989906	0.08979130292235296	0.10813090216443981	0.004373491904174751	4945309.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	B2	PUBLICABLE	3672	3184	0.040724649481147006	0.03176519996381051	0.05261270025699217	0.00517419488647406	1633507.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	C1	PUBLICABLE	10829	7729	0.07566609056769398	0.06902404711711867	0.08160046492386133	0.003270687845042895	6807858.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	pareja	C2	PUBLICABLE	1788	1635	0.03502586204563232	0.02339167493818554	0.04316960782628115	0.005264218182088065	1108381.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	01	PUBLICABLE	2285	649	0.08967158209901163	0.07600183399567793	0.10556685265468889	0.007923159784675934	366058.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	02	PUBLICABLE	2194	698	0.2173812454401273	0.19459867060698163	0.2402901966491579	0.012018285517217255	985499.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	03	PUBLICABLE	2068	425	0.09170843182063379	0.07883071643925416	0.10656552464518569	0.007756563127342308	203918.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	04	PUBLICABLE	2065	538	0.04651196463218047	0.036672504270995485	0.0562704177919695	0.005081616898882795	207194.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	05	PUBLICABLE	2184	682	0.17028804507367218	0.15366795028425906	0.18889510994582775	0.009211519479752859	776684.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	06	PUBLICABLE	2291	610	0.0454212560107157	0.037241412176660244	0.05431687313933368	0.004577974162893832	207546.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	07	PUBLICABLE	1689	356	0.056365411474650066	0.04525534970408654	0.07119872316575072	0.006771508877955831	951541.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	08	PUBLICABLE	2137	673	0.23672087852041862	0.2151755120532906	0.26059289907754296	0.010489161301331398	922369.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	09	PUBLICABLE	2057	828	0.047468412171676584	0.038190777037249844	0.057288324458100275	0.0050771574485526496	2521066.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	10	PUBLICABLE	1883	551	0.12662100319444028	0.10787098650199366	0.14338689209563993	0.00900044612800198	399444.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	11	PUBLICABLE	2139	505	0.06239377177593063	0.05083196866866279	0.07717914892319043	0.006504240957143963	1461476.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	12	PUBLICABLE	1948	418	0.04045444000677146	0.03214308051810074	0.04840148036964133	0.004266808295257358	797465.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	13	PUBLICABLE	2135	346	0.04713854420194443	0.03595039597201852	0.05636352587979258	0.005348643531135781	751890.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	14	PUBLICABLE	2104	563	0.09594106982384128	0.0835076075169581	0.10845572268170275	0.006752628519813753	2038616.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	15	PUBLICABLE	2148	680	0.059824055700725035	0.04872902487497252	0.0711882996910994	0.0059597255933200146	4208491.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	16	PUBLICABLE	1997	381	0.04234006212055446	0.03291105969835094	0.05095598047415442	0.004716603555616531	1064382.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	17	PUBLICABLE	2106	559	0.0563942022325617	0.04436312069171177	0.06837673139952348	0.006352042351688005	522270.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	18	PUBLICABLE	2236	438	0.0659927923002297	0.05221709611226187	0.07935269314232044	0.0060135422051038065	299957.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	19	PUBLICABLE	2097	709	0.10211467537302439	0.08870339278248819	0.11689920945949546	0.006860652790995535	1493468.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	20	PUBLICABLE	2008	326	0.03499286552164855	0.02765305680533533	0.044299072475886464	0.0043762937429768015	913872.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	21	PUBLICABLE	2027	464	0.05653533730072542	0.045588604033587714	0.06670733227984067	0.005303641994731781	1519386.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	22	PUBLICABLE	2235	555	0.0896647690512031	0.07680029882822118	0.10063090307240831	0.006419261072074089	615158.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	23	PUBLICABLE	2039	672	0.11085168080764687	0.09659480923278471	0.12654097198423522	0.008231533660570306	465550.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	24	PUBLICABLE	2046	503	0.0941089330370566	0.07332259236006185	0.11512033118474599	0.010773176003871779	681795.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	25	PUBLICABLE	2195	537	0.10048598879419712	0.08685929973506114	0.11374848612260333	0.006986152802179282	759071.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	26	PUBLICABLE	2347	610	0.14501774821055985	0.13094805073851876	0.16208750022558682	0.008044185994897358	803743.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	27	PUBLICABLE	1747	339	0.07706788935557823	0.06559605623350688	0.08991885617977054	0.006482714010042081	478072.0	200	
RESULT-ENDIREH2021-DIS-TABLA	CALC-ENDIREH-PISOS-2021-DISCRIMINACION-0001	f0c9361c49c241f66d15f1b5e68a1d36539b67f808a4ef77a0c442bce50e5c3d	prueba_alguna	octubre_2016_a_entrevista	entidad	28	PUBLICABLE	1981	658	0.12041549084925254	0.10365435600996796	0.1382293440163587	0.008951101403324786	848346.0	200	
