# data/inventario-reactivos-descargas-mx-v1_0.tsv -- ACTO MAESTRA37-L1, P1, COMMIT-2.
# Union de dos corridas sobre la raiz descargas_mx (data/raices.local.yaml): tools/inventario_reactivos.py --raiz descargas_mx (inspect_assets.py: zip/pdf/xlsx/xls/html/csv/tsv/txt/json/xml) + tools/inventario_reactivos_ext.py --raiz descargas_mx (formatos estadisticos .dta/.sav/.dbf/.rdata). Mismas columnas y mismo metodo que las tablas v1_2/ext-v1_0; NO se etiqueta v1_1/v1_2 (esa capa opera sobre payload_id de data/raw, no de esta raiz).
# Cobertura base (inspect_assets): 210/224 payloads con >=1 fila (14082 filas). Cobertura ext: 35/111 payloads con >=1 fila (17592 filas). Union: 31674 filas de dato.
# universo_declarado hereda el valor PRESENTE_EN_DATA_RAW de los scripts fuente por diseno (no se edita la columna): significa PRESENTE_EN_LA_RAIZ_INDEXADA, ver 'raiz' del comando invocado.
payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	metodo	universo_declarado
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND13		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND14		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND15		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND16		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND17		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND18		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND19		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND20		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND21		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND22		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND23		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND24		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND25		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND26		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND27		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND28		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND29		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND3		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND30		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND31		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND32		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND33		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND34		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND35		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND36		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND37		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND38		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND39		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND4		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND40		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND41		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND42		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND43		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND44		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND45		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND46		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND47		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND48		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND49		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND5		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND50		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND51		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND52		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND53		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND54		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND55		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND56		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND57		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND58		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND59		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND6		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND60		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND7		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND8		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CAND_IND9		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	CASILLAS		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	ES		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	ID_ESTADO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	ID_MUNICIPIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	LISTA_NOMINAL		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	MC		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	MORENA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	MUNICIPIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	NOMBRE_ESTADO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	NUM_VOTOS_CAN_NREG		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	NUM_VOTOS_NULOS		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	NUM_VOTOS_VALIDOS		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	NVA_ALIANZA		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	PAN_PRD		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	PARTICIPACION		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	PRI_PVEM		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	PT		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	SECCIONES		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNCAND.csv	TOTAL_VOTOS		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND1		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND10		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND11		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND12		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND13		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND14		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND15		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND16		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND17		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND18		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND19		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND2		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND20		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND21		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND22		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND23		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND24		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND25		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND26		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND27		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND28		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
VER_PEL_2017.zip	fd8edcb052e4	(raiz)	NO_DETERMINADO	VER_PEL_2017/VER_PEL_2017/AYUNTAMIENTOS_csv/2017_SEE_AYUN_VER_MUNPP.csv	CAND_IND29		INSPECT_ZIP	PRESENTE_EN_DATA_RAW
