id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-SALMEN-021	salud-mental-021	LECTURA-fb2ddd66-11	L40	Arciniega et al. (2008) distinguen machismo tradicional (asociado a agresion, alexitimia, afrontamiento por evasion) de caballerismo (asociado a resolucion de problemas y conexion emocional); estudios en EU vinculan mayor machismo con mas estres y depresion	MEDIO	CONCLUSION-DE-ESTUDIO	b	Asociacion entre puntaje en escala de machismo tradicional/caballerismo (Arciniega et al.) y medidas de estres/depresion	Muestra de Arciniega et al. 2008 es de hombres de origen mexicano/latino en EE.UU. (procedencia b), no residentes en Mexico; report lo marca tier MEDIO y en Notas de metodo (L320) advierte explicitamente que esta literatura es de poblacion mexicano-americana Supervisor: el estudio es evidencia (b) sobre población hispana o mexicano-americana en EE.UU.; el dictamen documental (existencia del estudio) no la convierte en evidencia sobre residentes en México.	persona; hombres de origen mexicano/latino, EE.UU.	Arciniega GM et al., Machismo/Caballerismo scale, Journal of Counseling Psychology, 2008	SIN-ID-MANIFIESTO; identificado por busqueda web (2026-09-24): Arciniega GM, Anderson TC, Tovar-Blank ZG, Tracey TJG. 'Toward a Fuller Conception of Machismo: Development of a Traditional Machismo and Caballerismo Scale'. J Couns Psychol. 2008;55(1):19-33, DOI 10.1037/0022-0167.55.1.19. No leido en texto completo por U0 (solo resumen/ficha).	No aplica: la escala Machismo/Caballerismo (MACS) es un instrumento clinico/de investigacion validado en hombres mexicano-americanos, no un reactivo del manifiesto de este corpus.	MEDIBLE-CON-ADQUISICIÓN	Existencia e identidad confirmadas por busqueda web (2026-09-24, 1 consulta): Arciniega GM, Anderson TC, Tovar-Blank ZG, Tracey TJG. 'Toward a Fuller Conception of Machismo: Development of a Traditional Machismo and Caballerismo Scale'. Journal of Counseling Psychology. 2008;55(1):19-33, DOI 10.1037/0022-0167.55.1.19. Confirma dos estudios en hombres mexicano-americanos, hallando machismo tradicional asociado a agresion, alexitimia y afrontamiento evasivo, y caballerismo asociado a afiliacion, identidad etnica y afrontamiento por resolucion de problemas (coincide con el texto del report). El dictamen documental (existencia del estudio) NO convierte la afirmacion en evidencia sobre residentes en Mexico: la muestra es de hombres de origen mexicano/latino en EE.UU. (procedencia b), como ya senalo el supervisor y el propio report en Notas de metodo (L320). Ningun instrumento del corpus mexicano recorrido tiene escala de machismo/caballerismo (u0busca -q 'machismo|marianismo|caballerismo': 0 de 314256 identidades).			no aplica	ASTRA5-MESA-GENERO	Adquirir Arciniega et al. 2008 (DOI 10.1037/0022-0167.55.1.19) y registrar en manifiesto; leer texto completo y cotejar hallazgos de asociacion. Buscar si alguna encuesta mexicana (ENDIREH, ENSANUT) tiene items de actitud de genero equivalentes a machismo/caballerismo; no localizado por U0 en este lote.	CONC-DOC-ARCINIEGA-2008		u0busca -q 'machismo|marianismo|caballerismo': 0 de 314256 identidades (113780 con texto). Segunda pasada (2026-09-24, 1 consulta web): WebSearch 'Arciniega 2008 Journal of Counseling Psychology machismo caballerismo scale development traditional' -> confirma Arciniega/Anderson/Tovar-Blank/Tracey 2008, J Couns Psychol 55(1):19-33, DOI 10.1037/0022-0167.55.1.19, muestra de hombres mexicano-americanos en 2 estudios.	GENERO	Diseno que lo permitiria: una replica de la escala machismo/caballerismo en muestra representativa de hombres residentes en Mexico (no mexicano-americanos), registrada en el corpus.
ASTRA5-U0-SALMEN-022	salud-mental-022	LECTURA-fb2ddd66-12	L42	Nunez et al. (2016, HCHS/SOL, N=4,426) y estudios de mujeres hispanas ligan marianismo y self-silencing con mas sintomas depresivos y ansiosos	MEDIO	CONCLUSION-DE-ESTUDIO	b	Asociacion entre puntaje de marianismo/autosilenciamiento y sintomas depresivos/ansiosos en mujeres hispanas	HCHS/SOL es un estudio de cohorte de hispanos en EE.UU. (Hispanic Community Health Study/Study of Latinos), no de residentes en Mexico (procedencia b) Supervisor: el estudio es evidencia (b) sobre población hispana o mexicano-americana en EE.UU.; el dictamen documental (existencia del estudio) no la convierte en evidencia sobre residentes en México.	persona; mujeres hispanas, EE.UU., HCHS/SOL N=4,426	Nunez A et al. 2016, HCHS/SOL	SIN-ID-MANIFIESTO; identificado por busqueda web (2026-09-24): Nunez A et al. 'Machismo, marianismo, and negative cognitive-emotional factors: Findings from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study'. J Lat Psychol. 2016;4(4):202-217, DOI 10.1037/lat0000050. No leido en texto completo por U0 (solo resumen/ficha).	No aplica: la escala de marianismo/autosilenciamiento se aplico en el HCHS/SOL Sociocultural Ancillary Study, no es un reactivo del manifiesto de este corpus.	MEDIBLE-CON-ADQUISICIÓN	Existencia e identidad confirmadas por busqueda web (2026-09-24, 2 consultas): Nunez A, Gonzalez P, Talavera GA, Sanchez-Johnsen L, Roesch SC, Davis SM, Arguelles W, Womack VY, Ostrovsky NW, Ojeda L, Penedo FJ, Gallo LC (2016). 'Machismo, marianismo, and negative cognitive-emotional factors: Findings from the Hispanic Community Health Study/Study of Latinos Sociocultural Ancillary Study'. Journal of Latina/o Psychology, 4(4), 202-217, DOI 10.1037/lat0000050. Estudio de cohorte transversal, N=4426 participantes de 18-74 anos autoidentificados hispanos (coincide exactamente con la cita del report). El dictamen documental (existencia del estudio) NO convierte la afirmacion en evidencia sobre residentes en Mexico: la muestra HCHS/SOL es hispana en EE.UU. (procedencia b), como ya senalo el supervisor. Ningun instrumento del corpus mexicano recorrido tiene escala de marianismo/autosilenciamiento (u0busca -q 'machismo|marianismo|caballerismo': 0 de 314256 identidades, ver salud-mental-021).			no aplica	ASTRA5-MESA-GENERO	Adquirir Nunez et al. 2016 (DOI 10.1037/lat0000050) y registrar en manifiesto; leer texto completo y cotejar la asociacion marianismo/autosilenciamiento con sintomas depresivos/ansiosos. Mismo siguiente paso que salud-mental-021: buscar equivalente mexicano de escala de genero-silenciamiento en encuestas del corpus; no localizado.	CONC-DOC-NUNEZ-2016-HCHSSOL		u0busca -q 'machismo|marianismo|caballerismo': 0 de 314256 identidades (misma corrida que salud-mental-021). Segunda pasada (2026-09-24, 2 consultas web): WebSearch 'Nunez 2016 HCHS/SOL marianismo self-silencing depressive symptoms Hispanic women N=4426' -> ubica el estudio y N exacto; WebSearch 'Nunez Gonzalez Talavera 2016 Machismo Marianismo and Negative Cognitive-Emotional Factors Journal Latina Psychology DOI' -> confirma cita completa, autores y DOI 10.1037/lat0000050.	GENERO	Diseno que lo permitiria: una replica de la escala de marianismo/autosilenciamiento en muestra representativa de mujeres residentes en Mexico.
ASTRA5-U0-SALMEN-023	salud-mental-023	CAND-fb2ddd66-L12	L12;L133-140	Sostener ambas cosas es obligatorio: controlarse/aguantarse/sobreponerse organiza relaciones y protege la armonia, pero se asocia a somatizacion y depresion, sobre todo en mujeres (marianismo/autosilenciamiento) y hombres (masculinidad tradicional, depresion 'enmascarada', alcoholismo, mayor suicidio)	NO-EXPLICITO	INTERPRETACION-DEL-REPORT	mixta	Afirmacion de que la supresion emocional culturalmente valorada (controlarse/aguantarse/sobreponerse) tiene funcion adaptativa Y costo (somatizacion/depresion) simultaneamente	Es una tesis de mecanismo (funcion + costo a la vez), no una medicion unica; la evidencia de 'costo' se apoya en G11/G12 (machismo/marianismo, poblacion diaspora, ver salud-mental-021/022) y en G3/G4 (somatizacion); la 'funcion adaptativa' (proteger armonia) no tiene medicion directa en ningun instrumento del corpus recorrido -- es interpretacion cualitativa del report, no un estimando	persona; mecanismo psicologico-cultural, sin universo de encuesta especifico	no aplica (sintesis interpretativa del report sobre G3/G4/G11/G12)	no aplica	no aplica	NO-MEDIBLE-POR-DISEÑO	El componente 'funcion adaptativa' (que la supresion protege la armonia/organiza relaciones) es un mecanismo sin desenlace observable directo en los instrumentos recorridos (no hay escala de 'armonia social' o 'costo social de mostrar vulnerabilidad' en el corpus: u0busca no localizo tal escala). El componente 'costo' (somatizacion/depresion) ya tiene fila propia en salud-mental-009/021/022 y no se duplica aqui. No se identifico instrumento que mida la funcion adaptativa en si misma tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-MESA-GENERO	Ninguna adquisicion pendiente distinta de G3/G4/G11/G12; el componente de 'funcion adaptativa' quedaria como hipotesis no medible con este corpus salvo que se identifique una escala de cohesion/armonia social cruzada con supresion emocional.	CONC-DOC-SUPRESION-FUNCIONYCOSTO		lectura integra del report L12 y Patron 3 (L133-140); ver busquedas de salud-mental-009 (nervios), 021/022 (machismo/marianismo) para el lado 'costo'	GENERO	Diseno que lo permitiria: una encuesta mexicana con escala de supresion emocional Y una medida de cohesion/armonia social o costo social de mostrar vulnerabilidad, cruzadas en la misma persona.
ASTRA5-U0-SALMEN-024	salud-mental-024	LECTURA-fb2ddd66-13	L44	UNICEF Mexico ("La salud mental de la Generacion Z", 2024) reporta que "mas del 70% se sienten abrumados y mas del 50% ha necesitado ayuda psicologica"; TikTok normaliza el vocabulario pero tambien romantiza y desinforma	MEDIO	CIFRA-PUBLICADA	a	Proporcion de jovenes (Generacion Z, Mexico) que reporta sentirse abrumado y que ha necesitado ayuda psicologica alguna vez	U0 no leyo el informe de UNICEF Mexico 2024 en este lote (no esta en manifiesto ni fue verificado via web); no se conoce el n, edad exacta ni metodo de muestreo del informe	persona; jovenes Generacion Z, Mexico, 2024	UNICEF Mexico, 'La salud mental de la Generacion Z', 2024	no registrado en manifiesto (u0mf --busca unicef: 0 de 1680)	no verificado en este lote	MEDIBLE-CON-ADQUISICIÓN	faltante: informe UNICEF Mexico, 'La salud mental de la Generacion Z', 2024. Documento IDENTIFICADO (UNICEF Mexico 2024, titulo exacto citado por el report) pero ausente del manifiesto y no leido por U0 en este lote (presupuesto web priorizado en items tier SOLIDO). No es una encuesta de las ya exceptuadas (ENSANUT/ENBIARE/ENADIS/LAPOP/WVS).	SIN-ID-MANIFIESTO		no aplica	ASTRA5-MESA-JUVENTUD	Adquirir/registrar el informe de UNICEF Mexico 'La salud mental de la Generacion Z' (2024); confirmar n, edad y metodo de muestreo antes de tratar la cifra como representativa.	CONC-DOC-UNICEF-GENZ-2024		u0mf --busca unicef: 0 de 1680	JUVENTUD	Cambiaria si, al adquirir el informe de UNICEF Mexico 2024, las cifras >70%/>50% no aparecieran o el n/muestra resultara no representativo de la Gen Z mexicana.
ASTRA5-U0-SALMEN-025	salud-mental-025	INT-L164	L164	9 de cada 10 jovenes tienen celular, ~35.3 millones de 12-29 anios usan internet	NO-EXPLICITO	CIFRA-PUBLICADA	a	Proporcion de jovenes (12-29 anios) que tiene telefono celular y numero absoluto que usa internet	Es una cifra de acceso/uso de tecnologia (no de salud mental en si); util solo como contexto de exposicion digital para G13/Patron 6; U0 no confirmo la fuente exacta citada por el report (no da autor), pero identifico el instrumento nacional que mide esto (ENDUTIH)	persona; poblacion 12-29 anios, Mexico	ENDUTIH (Encuesta Nacional sobre Disponibilidad y Uso de Tecnologias de la Informacion en los Hogares) -- ola no especificada por el report; corpus tiene ENDUTIH 2024	endutih2024_bd_dbf_zip en endutih2024_bd_dbf_zip|ef723ed125c81c4a9036b74fab67f520de007a2d52c5e0b03d4ebec509e1ae87, raiz data_raw; SOLO microdato, sin FD localizado por U0 en este lote	no verificado (U0 no ubico el reactivo especifico de tenencia de celular/uso de internet por edad en un FD de ENDUTIH en este lote; solo confirmo que el payload de la encuesta esta en el corpus)	MEDIBLE-CON-ADQUISICIÓN	faltante: FD/descriptor de ENDUTIH con el reactivo de tenencia de celular/uso de internet por edad. El instrumento correcto (ENDUTIH) SI tiene payload_id real en manifiesto (criterio a satisfecho), pero U0 no localizo ni cito el reactivo/FD especifico de tenencia de celular y uso de internet por grupo de edad (falla criterio b: no hay cita literal via u0busca/u0pdf en este lote) ni verifico que la cifra 9/10 y 35.3 millones provenga exactamente de esta ola. Falta esa verificacion puntual, no la encuesta completa.	endutih2024_bd_dbf_zip|ef723ed125c81c4a9036b74fab67f520de007a2d52c5e0b03d4ebec509e1ae87|raiz data_raw (sin FD localizado); U0 no abrio microdato		u0mf --calc endutih2024_bd_dbf_zip: 0 corridas	ASTRA5-U4	Localizar el FD de ENDUTIH 2024 (o de la ola que corresponda a la cifra del report) y citar el reactivo de tenencia de celular/uso de internet por edad; confirmar si el dato es de 2024 o de una ola anterior.	CONC-ENDUTIH-CELULARINTERNET-JOVENES		u0mf --busca endutih: 1 de 1680 (solo microdato bd_dbf, sin FD); u0busca sin ejecutar consulta especifica de celular/internet en este lote (fuera del alcance nuclear del lote salud-mental; se cita por completitud de INT-L164)	TECNOLOGIA	Cambiaria si, al localizar el reactivo exacto en el FD de ENDUTIH, la proporcion de tenencia de celular en 12-29 anios no fuera cercana a 90% o el total de usuarios de internet no fuera cercano a 35.3 millones.
ASTRA5-U0-SALMEN-026	salud-mental-026	LECTURA-fb2ddd66-14	L46	Flores Martinez y Atuesta (CIDE, Int. J. Drug Policy, 2018) muestran efectos de la violencia del narco sobre sintomas depresivos, pero de manera matizada: los efectos significativos provienen de narcomensajes, brutalidad de las ejecuciones y confrontaciones con fuerzas del Estado, no del numero de ejecuciones per se	MEDIO	CONCLUSION-DE-ESTUDIO	a	Efecto de distintos tipos de exposicion a violencia (narcomensajes, brutalidad de ejecuciones, confrontaciones con el Estado, conteo simple de ejecuciones) sobre sintomas depresivos, poblacion mexicana	Es un estudio observacional (no experimental) sobre datos agregados de violencia cruzados con encuesta; U0 no leyo el articulo original en este lote y no confirmo la fuente de datos de violencia ni de sintomas depresivos que usaron los autores	persona/municipio; poblacion mexicana expuesta a distintos tipos de violencia del narco	Flores Martinez A, Atuesta LH, International Journal of Drug Policy, 2018 (CIDE)	no registrado en manifiesto (u0mf --busca atuesta: 0; --busca 'flores martinez': 0, de 1680)	no verificado en este lote	MEDIBLE-CON-ADQUISICIÓN	faltante: articulo Flores Martinez A, Atuesta LH, International Journal of Drug Policy, 2018 (CIDE). Documento IDENTIFICADO (autores, revista y anio exactos) pero ausente del manifiesto y no leido por U0 en este lote (presupuesto web priorizado en otros items). Es un articulo puntual, adquirible sin abrir microdato de encuesta nueva.	SIN-ID-MANIFIESTO		no aplica	ASTRA5-MESA-SALUD	Adquirir/leer: Flores Martinez A, Atuesta LH, 'Un origen comun, diferentes desenlaces...' o titulo equivalente en International Journal of Drug Policy, 2018; identificar la encuesta de sintomas depresivos que usaron (posible ENSANUT o ENVIPE) para saber si ya esta en este corpus.	CONC-DOC-FLORESATUESTA-2018		u0mf --busca atuesta: 0 de 1680; u0mf --busca 'flores martinez': 0 de 1680	VIOLENCIA	Cambiaria si, al leer el articulo completo, el efecto de narcomensajes/brutalidad/confrontaciones sobre sintomas depresivos resultara no significativo, o si el numero de ejecuciones per se SI resultara significativo.
ASTRA5-U0-SALMEN-027	salud-mental-027	INT-L195	L195	El 68% de la poblacion adulta urbana ha estado expuesta a un evento traumatico (Medina-Mora et al. 2005)	NO-EXPLICITO	CIFRA-PUBLICADA	a	Proporcion de adultos urbanos que reporta haber estado expuesto a al menos un evento traumatico alguna vez en la vida	Cita distinta de la ENEP 2003 de G1 (mismo grupo de autores, Medina-Mora, pero articulo/ano 2005 y denominador 'exposicion a trauma' en vez de 'trastorno diagnosticado'); U0 no leyo el articulo de 2005 en este lote	persona; poblacion adulta urbana, Mexico, ~2005	Medina-Mora ME et al., 2005 (posible modulo de trauma dentro de ENEP o estudio relacionado)	no registrado en manifiesto; no leido por U0 en este lote	no verificado en este lote	MEDIBLE-CON-ADQUISICIÓN	faltante: articulo Medina-Mora ME et al., 2005, sobre exposicion a evento traumatico en poblacion urbana. Documento IDENTIFICADO (autora y anio) pero no leido por U0 en este lote y ausente del manifiesto (u0mf --busca 'medina-mora': 0 de 1680). Afirmacion nueva no cubierta por ninguna unidad G/P/F del paquete; el propio report la usa para argumentar que la violencia es entorno, no idiosincrasia (L195-196).	SIN-ID-MANIFIESTO		no aplica	ASTRA5-MESA-SALUD	Identificar el articulo exacto de Medina-Mora et al. 2005 sobre exposicion a trauma (posiblemente reanalisis de ENEP con modulo de eventos traumaticos del CIDI) y leerlo.	CONC-DOC-MEDINAMORA-2005-TRAUMA		u0mf --busca 'medina-mora': 0 de 1680; lectura integra del report seccion 5 (causas, L189-200)	VIOLENCIA	Cambiaria si, al leer el articulo de 2005, la proporcion de exposicion a evento traumatico no fuera cercana a 68% o la poblacion de referencia no fuera adultos urbanos.
ASTRA5-U0-SALMEN-028	salud-mental-028	LECTURA-fb2ddd66-15	L48	La consulta privada cuesta ~$800-$2,500 MXN/sesion, inalcanzable para gran parte de la poblacion; surgen plataformas de telepsicologia y servicios publicos digitales (desde ~$252-$999 MXN)	MEDIO	CIFRA-PUBLICADA	a	Gasto de hogares en consultas psicologicas/asesorias (clase 133091 del catalogo de gasto de ENIGH) y su distribucion por decil de ingreso	El precio por sesion ($800-2500 y $252-999 MXN) es un sondeo de mercado del propio report (sin fecha/muestra declarada, segun advierte la ficha de Codex), NO un dato de encuesta; lo que SI es medible en el corpus es el GASTO REALIZADO por los hogares en ese rubro (variable distinta: gasto observado, no precio de lista), que permite ver acceso por decil sin necesitar el precio de lista	hogar; gasto trimestral/mensual en consultas psicologicas y asesorias, ENIGH 2024 nueva serie	ENIGH 2024 (Nueva Serie), cuestionario de gastos del hogar	enigh2024_descripcion_base_pdf|1b0c698594da41bfe8c976c5d161dcdf99ae4f962a8a5cafe73947582dfdf8a1, raiz data_raw, p.263	Clase de gasto 133091 'consultas psicologicas y asesorias' (catalogo de clasificacion del gasto, seccion de servicios); ver tambien 06111h 'medicamentos para enfermedades psiquiatricas'	MEDIBLE-EN-CORPUS	El gasto en 'consultas psicologicas y asesorias' es una clase de gasto explicita en el catalogo de ENIGH 2024 (documento del manifiesto, texto literal citado via u0pdf p.263), y el microdato de gasto del hogar (enigh2024_nc_csv) tiene payload_id real y no reservado. Esto mide ACCESO POR INGRESO (oferta/gasto observado), no el precio de lista por sesion que cita el report (ese precio de lista sigue MEDIBLE-CON-ADQUISICION, ver dictamen_razon ampliado). Se declara 'oferta antes que preferencia': el gasto=0 en un decil puede ser exclusion por precio/oferta, no ausencia de necesidad.	enigh2024_nc_csv|7cbf18fee02c58849356e5495fb851ae4d0330743e34d26e35973f9ad5a1155d|raiz data_raw; U0 no abrio microdato		u0mf --calc enigh2024_nc_csv: 1 corrida (CALC-ENIGH-DUELO-EMISIONES-0001, SELLADA, REPRODUCE), tema 'duelo', no sobre gasto en salud mental (otro dominio)	ASTRA5-MESA-SALUD	Medir gasto en clase 133091 por decil de ingreso en ENIGH 2024 (nueva CALC); el precio de lista ($800-2500/$252-999 MXN) seguiria pendiente de una fuente de mercado (directorios de proveedores) que no esta en manifiesto.	CONC-ENIGH2024-GASTOCONSULTAPSICOLOGICA		u0busca -q 'psicolog|psiquiatr' --encuesta enigh: 0 de 314256 (no indexado como reactivo); u0pdf -q 'psicolog|psiquiatr' --id enigh2024_descripcion_base_pdf: 2 de 349 (p.258 medicamentos psiquiatricos, p.263 clase 133091); u0mf --busca enigh2024 --busca gasto: 2 de 1680 (cuestionarios); u0mf --busca enigh2024: 12 de 1680 (incluye enigh2024_nc_csv, el microdato)	SALUD_MENTAL	Cambiaria si, al medir el gasto en la clase 133091 por decil, la mayoria de hogares de deciles bajos SI reportara gasto positivo en consultas psicologicas (refutando la lectura de barrera de clase).
ASTRA5-U0-SALMEN-029	salud-mental-029	INT-L247	L247	% de centros de primer nivel con salud mental (era ~30% en 2020)	NO-EXPLICITO	CIFRA-PUBLICADA	a	Proporcion de unidades de salud de primer nivel de atencion que cuentan con servicio de salud mental integrado, 2020	Es un indicador administrativo de infraestructura de servicios (no una conducta de persona/hogar); U0 no identifico la fuente exacta (no se nombra en el report) ni la busco en este lote	unidad de salud; centros de primer nivel de atencion, Mexico, 2020	no identificado por el report (posible Secretaria de Salud / DGIS, 2020)	SIN-ID-MANIFIESTO; candidato identificado por busqueda (2026-09-24): OMS, 'Mental Health Atlas 2020', https://www.who.int/publications/i/item/9789240036703, publicado 8-oct-2021, datos de referencia 2020 (136 paginas, incluye perfiles de pais e indicador de integracion de salud mental en atencion primaria). No leido el perfil de Mexico especifico por U0 en este lote.	no verificado en este lote	MEDIBLE-CON-ADQUISICIÓN	Segunda pasada (2026-09-24, WebFetch, WebSearch de la sesion agotado): el report no atribuye fuente, pero se identifico un candidato con identidad fuerte por tema y ano de referencia: OMS/WHO, 'Mental Health Atlas 2020' (www.who.int/publications/i/item/9789240036703), publicado 8-oct-2021 con datos de referencia 2020, confirmado por WebFetch como el documento que incluye explicitamente 'newly-added indicators on... mental health integration into primary health care' -- coincide en tema (integracion de salud mental en atencion primaria) y en el ano exacto (2020) citado por el report. No se confirmo en este lote que el 30% especifico para Mexico este efectivamente en ese Atlas (serian 136 paginas por revisar, con perfil de pais). Candidato alterno no descartado: Subsistema de Informacion en Salud Mental de la Secretaria de Salud/DGIS (indicador administrativo nacional), tampoco confirmado. api.crossref.org: el Atlas de la OMS no es articulo de revista (no indexado alli), confirmado por WebFetch directo al sitio de la OMS.			no aplica	ASTRA5-MESA-SALUD	Adquirir el WHO Mental Health Atlas 2020 (o su perfil de pais para Mexico) y localizar el indicador de % de centros de atencion primaria con servicio de salud mental integrado, para cotejar el ~30%; si no coincide, buscar el Subsistema de Informacion en Salud Mental de la Secretaria de Salud/DGIS como fuente alterna.	CONC-DOC-CENTROSPRIMERNIVEL-SM-2020		lectura integra del report, seccion 8 'Implicaciones aplicadas' (L233-253); sin busqueda de herramienta en la primera pasada. Segunda pasada (2026-09-24, WebSearch de la sesion agotado): api.crossref.org query.bibliographic='WHO Mental Health Atlas Mexico 2020 primary health care facilities mental health services' -> 6 resultados, ninguno es el Atlas (no es articulo de revista, no indexado en Crossref); www.who.int/publications/i/item/9789240036703 -> CONFIRMADO: 'Mental Health Atlas 2020', OMS, publicado 8-oct-2021, datos de referencia 2020, incluye indicador de integracion de salud mental en atencion primaria.	SALUD_MENTAL	Diseno que lo permitiria: identificar la fuente exacta (posible DGIS/Secretaria de Salud) y medir directamente la proporcion de centros de primer nivel con servicio de salud mental.
ASTRA5-U0-SALMEN-030	salud-mental-030	INT-L95	L95;L135-136	Regulacion emocional (supresion vs. reevaluacion) en mexicanos (Matsumoto et al. 2008; estudios ERQ Mexico-EU)	MEDIA (rige encabezado L92)	CONCLUSION-DE-ESTUDIO	mixta	Diferencia en puntaje de la escala ERQ (Emotion Regulation Questionnaire: supresion vs. reevaluacion cognitiva) entre muestras mexicanas y estadounidenses	Es un constructo de psicologia comparada (marco importado, Matsumoto/Hofstede-adyacente) medido en estudios academicos puntuales, no en una encuesta nacional; U0 no leyo los estudios ERQ Mexico-EU en este lote ni encontro el instrumento ERQ en el corpus	persona; muestras universitarias/comunitarias Mexico vs. EE.UU. en distintos estudios ERQ	Emotion Regulation Questionnaire (ERQ), Matsumoto et al. 2008 y estudios relacionados	no registrado en manifiesto; no leido por U0 en este lote	no verificado (u0busca -q 'regulacion emocional|supresion emocional': no se corrio consulta exacta; ver busqueda_a13)	NO-MEDIBLE-POR-DISEÑO	El ERQ es un instrumento de psicologia experimental/comparada; ningun instrumento del corpus mexicano recorrido (encuestas nacionales de hogares) aplica el ERQ (no localizado via u0busca en terminos relacionados a 'regulacion emocional' ni 'reevaluacion cognitiva'). No se identifico instrumento tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-MESA-SALUD	Si se requiere el dato mexicano, buscar el articulo original de Matsumoto et al. 2008 y los estudios ERQ Mexico-EU (no identificados por nombre en el report); no hay instrumento equivalente en encuestas nacionales de este corpus.	CONC-DOC-MATSUMOTO-ERQ-2008		lectura integra del report L92-98 (mapa de evidencia, encabezado 'Evidencia media') y L133-140 (Patron 3); no se corrio u0busca especifica por ser constructo de laboratorio sin variante lexica clara en cuestionarios de hogar	EMOCIONES_MORALES	Diseno que lo permitiria: una encuesta mexicana representativa que aplique el ERQ (o escala equivalente de supresion/reevaluacion) y la compare con una muestra estadounidense bajo el mismo protocolo.
ASTRA5-U0-SALMEN-031	salud-mental-031	INT-L96	L96;L179-185	Afrontamiento religioso en adultos mayores mexicanos [evidencia media]; en contextos de violencia (Tijuana), catolicos y evangelicos usan la oracion para afrontar; la ENEP incluye al consejero espiritual y al curandero como recursos de ayuda	MEDIA (rige encabezado L92)	CONCLUSION-DE-ESTUDIO	a	Uso de la oracion/afrontamiento religioso (escala Brief-RCOPE o equivalente) como recurso ante malestar, en adultos mayores y en contextos de violencia (Tijuana)	U0 no encontro el Brief-RCOPE ni una escala de afrontamiento religioso en los instrumentos recorridos; SI encontro un universo amplio de items de practica religiosa (oracion, asistencia a misa) pero sin que esten planteados como 'afrontamiento' ante malestar especificamente	persona; adultos mayores mexicanos; poblacion de Tijuana expuesta a violencia	estudios academicos puntuales (Brief-RCOPE en adultos mayores mexicanos; estudio de Tijuana) -- no identificados por nombre exacto en el report	no registrado en manifiesto; no leido por U0 en este lote	no verificado en este lote; u0busca -q 'religios|oracion|orar' (sin filtro de afrontamiento): 596 aciertos de 314256 identidades, en su mayoria items generales de practica religiosa (asistencia, pertenencia), no de afrontamiento ante malestar	MEDIBLE-CON-ADQUISICIÓN	faltante: estudio(s) de afrontamiento religioso (Brief-RCOPE) en adultos mayores mexicanos y estudio de Tijuana (autor/anio no nombrado por el report; identificar antes de adquirir). El report no nombra con precision bibliografica los estudios (solo 'estudios mexicanos de afrontamiento religioso' y 'en contextos de violencia (Tijuana)'), por lo que no hay pieza exacta que adquirir todavia; en cambio, el corpus SI tiene un instrumento identificado con items de religiosidad general (596 aciertos) que podria adaptarse para medir el componente descriptivo (frecuencia de oracion) aunque no el mecanismo de 'afrontamiento ante malestar' especifico. Se marca CON-ADQUISICION sobre la pieza bibliografica faltante (Brief-RCOPE mexicano, estudio de Tijuana) en vez de NO-MEDIBLE, porque el limite es de identificacion de la pieza, no de diseno del corpus.	SIN-ID-MANIFIESTO		no aplica	ASTRA5-MESA-SALUD	Identificar y adquirir el/los estudios de afrontamiento religioso en adultos mayores mexicanos (Brief-RCOPE) y el estudio de Tijuana citados por el report (sin autor/anio en el texto); explorar si los 596 aciertos de religiosidad general permiten una aproximacion descriptiva.	CONC-DOC-AFRONTAMIENTORELIGIOSO-MX		u0busca -q 'religios|oracion|orar': 596 aciertos de 314256 identidades (113780 con texto); u0busca -q 'brief-rcope|afrontamiento religioso|ayuda de dios': 0 de 314256	RELIGIOSIDAD	Cambiaria si, al identificar y leer el/los estudios de Brief-RCOPE y Tijuana, el efecto positivo del afrontamiento religioso sobre bienestar no se replicara, o resultara predominantemente negativo (castigo divino).
