id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-JUV-023	juventud-025	LECTURA-96b842bb-09	L23,L188 Patrón 8	En México, con su deferencia jerárquica residual y baja confianza institucional, la exigencia de justificación choca con estilos de mando verticales; gestionar jóvenes exige explicar, no solo ordenar.	Medio (contraintuitivo)	INTERPRETACION-DEL-REPORT	mixta (extrapola marcos de EE.UU. a México sin medición local)	Actitud de jóvenes mexicanos específicamente hacia la jerarquía y la exigencia de justificación de la autoridad (versión mexicana del hallazgo).	El propio report admite: 'no existe un único estudio de Berkeley que afirme, en una sola investigación, ambas mitades [...] la formulación combinada es una síntesis' y 'no hay medición mexicana específica robusta de este fenómeno'. Es la aplicación a México de un hallazgo con evidencia primaria de EE.UU.	joven mexicano empleado/en contacto con autoridad; actitud hacia jerarquía y exigencia de justificación; sin universo muestral mexicano identificado	ninguno mexicano identificado en el corpus para esta pregunta específica	no verificado	no aplica	NO-MEDIBLE-POR-DISEÑO	Ningún instrumento mexicano del corpus recorrido pregunta directamente por aceptación de jerarquía y exigencia de justificación a la autoridad en el mismo joven (se buscaron 'obedien', 'jerarqui', 'autoridad' con resultados irrelevantes al constructo: quejas ante autoridad judicial, denuncias, no actitud hacia jerarquía). No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-MESA-AUTORIDAD	Buscar en LAPOP/ENCUP/WVS México alguna batería de actitud hacia jerarquía/autoridad laboral o familiar comparable, o declarar el vacío de instrumento como hallazgo propio.	CONC-MEXICO-ACTITUD-JERARQUIA-JOVEN		u0busca -q 'obedien' -> 2 aciertos (WVS Q17/I_NONOBED, sobre crianza, no jerarquía laboral); -q 'jerarqui' -> 0; -q 'autoridad' -> 4318 aciertos, muestra de 30 revisada, todos sobre autoridad judicial/administrativa (quejas, denuncias), no actitud hacia jerarquía (ejecutor previo, verificado esta sesión)	AUTORIDAD	Un diseño que lo permitiría: una batería LAPOP/ENCUP/WVS-México con ítems de aceptación de jerarquía y de exigencia de justificación aplicados al mismo respondente joven mexicano.
ASTRA5-U0-JUV-024	juventud-026	LECTURA-96b842bb-10	L24,L194 Patrón 9	Consulta Mitofsky (vía UNAM, análisis de Jaime Basurto) estimó que 51.4% de la votación para la coalición Morena-PT-PVEM provino de jóvenes de 18–29 años	Medio	CIFRA-PUBLICADA	primaria México (estudio referido, aunque no se localizó su publicación original)	Proporción de la votación por la coalición Morena-PT-PVEM en 2024 que provino de votantes de 18-29 años (composición del voto, no preferencia dentro del grupo joven).	El propio paquete (F-10) advierte: '51.4% atribuido a jóvenes de votación Morena puede invertir denominador' (composición del voto vs. preferencia entre jóvenes son cosas distintas). No se localizó la publicación original de Consulta Mitofsky con esta cifra; solo se localizó la atribución vía el outlet universitario Corriente Alterna (UNAM) y medios de prensa, que este lote excluye como fuente primaria.	voto emitido; coalición Morena-PT-PVEM; votante 18-29 años; elección presidencial 2024	Consulta Mitofsky, estudio post-electoral 2024 (publicación original no localizada)	no registrado en manifiesto; no localizado en mitofsky.mx en el lote original ni en la segunda pasada (sitio actual sin archivo de 2024 accesible en las rutas probadas).	no verificado	MEDIBLE-CON-ADQUISICIÓN	Regla 4: WebFetch directo a https://mitofsky.mx (24/sep/2026) confirma que el sitio existe pero su contenido actual (2026) no incluye la cobertura de la elección 2024 ni el desglose 51.4%; WebFetch a https://mitofsky.mx/blog/ devolvió 404. Sumado a las dos WebSearch ya agotadas por el ejecutor previo (23/sep) que solo hallaron corrientealterna.unam.mx y prensa (excluida), y sin cupo de WebSearch en esta sesión para reintentar: EXISTENCIA-NO-COMPROBADA tras 4 consultas: WebSearch 'Consulta Mitofsky Jaime Basurto UNAM 51.4% voto joven Morena 2024 análisis' (23/sep, previo); WebSearch 'Mitofsky Basurto 51.4 por ciento jóvenes votación Morena 2024' (23/sep, previo); WebFetch https://mitofsky.mx (24/sep, esta sesión); WebFetch https://mitofsky.mx/blog/ (24/sep, esta sesión).	SIN-ID-MANIFIESTO; faltante: publicación original de Consulta Mitofsky (mitofsky.mx, posible archivo/hemeroteca 2024) con el desglose 51.4% y su denominador exacto.		no aplica: sin payload_id en manifiesto	ASTRA5-U3	NO-ACCESIBLE-DESDE-SANDBOX (existencia no comprobada; no equivale a «no existe», A.4) → GEN2-ASTRA5-U5-ADQUISICION-1, con la receta forense/analisis/dominios/receta-acceso-fuentes-2026-09-24.md. Ubicar en el archivo/hemeroteca de mitofsky.mx (o un repositorio autorizado) la publicación original de 2024 con el desglose 51.4% y su denominador exacto antes de adoptar la cifra.	CONC-DOC-MITOFSKY-VOTOJOVEN2024		Segunda pasada 24/sep/2026: WebFetch https://mitofsky.mx -> sitio vigente con contenido 2026, sin cobertura 2024 en el extracto; WebFetch https://mitofsky.mx/blog/ -> 404.	POLITICA	Se resolvería ubicando el estudio original de Mitofsky; si la cifra proviniera solo de fuentes secundarias sin respaldo del estudio primario, quedaría sin sostén documental.
ASTRA5-U0-JUV-025	juventud-027	LECTURA-96b842bb-10	L24,L194 Patrón 9	encuestas de salida ubicaron el voto de los de 18–29 en torno a 57% por Sheinbaum, 22% por Gálvez y 21% por Máynez; en simulacros universitarios Sheinbaum ganó con ~63.5%	Medio	CIFRA-PUBLICADA	primaria México (fuente organizadora no especificada por el report)	Preferencia electoral declarada por votantes de 18-29 en encuestas de salida (57/22/21) y en simulacros de votación universitarios (63.5% Sheinbaum).	El report no especifica qué organización levantó la encuesta de salida ni qué universidad(es) hicieron los simulacros, lo que impide verificar existencia documental en este lote; los simulacros universitarios no son representativos de la población joven nacional (autoselección, sesgo de escolaridad/institución).	votante 18-29 años; preferencia electoral declarada; encuesta de salida y simulacros universitarios; elección 2024	no identificado (organización no especificada por el report)	no verificado	no verificado	MEDIBLE-CON-ADQUISICIÓN	Regla 4: el report no nombra la organización de la encuesta de salida ni de los simulacros universitarios, por lo que no hay ancla para una búsqueda dirigida; no se ejecutó consulta web en esta sesión (sin emisor que buscar, y cupo de WebSearch de la sesión agotado). EXISTENCIA-NO-COMPROBADA: 0 consultas ejecutables por falta de ancla (autor/emisor no citado por el report).	SIN-ID-MANIFIESTO; faltante: cita exacta del report: 'encuestas de salida ubicaron el voto de los de 18-29 en torno a 57% por Sheinbaum, 22% por Gálvez y 21% por Máynez; en simulacros universitarios Sheinbaum ganó con ~63.5%' (organización de la encuesta de salida y universidad(es) de los simulacros no nombradas por el report).		no aplica: sin payload_id en manifiesto	ASTRA5-U3	NO-ACCESIBLE-DESDE-SANDBOX (existencia no comprobada; no equivale a «no existe», A.4) → GEN2-ASTRA5-U5-ADQUISICION-1, con la receta forense/analisis/dominios/receta-acceso-fuentes-2026-09-24.md. Pedir a dirección o al propio report la organización exacta de la encuesta de salida y de los simulacros universitarios antes de poder buscar el documento primario.	CONC-DOC-EXITPOLL-SIMULACRO2024		Segunda pasada 24/sep/2026: sin consulta web ejecutada -- el report no nombra organización/universidad que ancle una búsqueda; cupo de WebSearch de la sesión agotado.	POLITICA	Se resolvería identificando la fuente exacta y cotejando las cifras.
ASTRA5-U0-JUV-026	juventud-028	LECTURA-96b842bb-10	L24,L63 mapa de evidencia,L194 Patrón 9	Latinobarómetro 2024: el apoyo a la democracia en México subió 14 puntos (35%→49%) tras la elección	Media (mapa de evidencia)	CIFRA-PUBLICADA	primaria México (dentro de encuesta comparativa regional)	Proporción que declara apoyo a la democracia ('la democracia es preferible a cualquier otra forma de gobierno'), México, antes y después de la elección de 2024.	El corpus solo tiene la ola Latinobarómetro 2024 (con microdato); el punto de comparación 'antes de la elección' (35%, presumiblemente una ola/medición anterior) no está confirmado en este corpus. Latinobarómetro no es específico de jóvenes; el report lo usa para el conjunto de la población.	persona adulta; apoyo declarado a la democracia; universo nacional México; Latinobarómetro 2024 (y ola de comparación no confirmada)	Latinobarómetro 2024 (en corpus, microdato Stata); ola de comparación previa (no confirmada en corpus)	latinobarometro2024_bd_stata|469a94c55395b36c4d1f013851a7e79d0619620640a64653eca79afce21f5e97|raíz data_raw; latinobarometro2024_cuestionario_esp|f1fe995d24081906d91ff7646aa4afa7ecdf0e1728c3192d1dd264b89172fb7b|raíz data_raw|p.1	'¿Con cuál de las siguientes frases está usted más de acuerdo? La democracia es preferible a cualquier otra forma de gobierno / En algunas circunstancias, un gobierno... ' (cuestionario esp., p.1); variable P11STGBS 'Apoyo a la democracia' (Latinobarometro_2024_Stata_esp_v20250817.dta)	MEDIBLE-EN-CORPUS	La pregunta y la variable P11STGBS 'Apoyo a la democracia' están citadas literalmente, con payload de microdato (id y sha256) y cuestionario en el manifiesto; U0 no abrió microdato. Cubre el punto 2024; la comparación con el punto pre-electoral (35%) requiere una ola anterior no confirmada en este corpus.	latinobarometro2024_bd_stata|469a94c55395b36c4d1f013851a7e79d0619620640a64653eca79afce21f5e97|raíz data_raw; U0 no abrió microdato		ninguna corrida con latinobarometro2024_bd_stata (u0mf --calc: 0)	ASTRA5-U3	Construir CALC sobre P11STGBS (Latinobarómetro 2024) para el punto 2024; registrar la ola de comparación pre-electoral (Latinobarómetro 2023 u otra) si se quiere reproducir el salto de 14 puntos.	CONC-LATINOBAROMETRO2024-P11STGBS		u0mf --busca latinobarometro -> 9 entradas, incl. latinobarometro2024_bd_stata (microdato Stata) (esta sesión); u0busca -q 'apoyo a la democracia|sistema democratico|democracia es preferible' -> 4 aciertos, confirmado P11STGBS y variable homóloga 'ing4' en LAPOP 2023 (esta sesión); u0pdf -q 'democracia es preferible' --id latinobarometro2024_cuestionario_esp -> 1 coincidencia p.1 (esta sesión)	POLITICA	Cambiaría si el CALC sobre P11STGBS no mostrara un nivel de apoyo cercano a 49% en 2024, o si la ola de comparación no mostrara ~35% antes de la elección.
ASTRA5-U0-JUV-027	juventud-030	LECTURA-96b842bb-10	L194 Patrón 9	estudios de jóvenes universitarios (Guerrero, 2024) muestran desconfianza en partidos e INE, y solo 4.4% de los jóvenes cree que a los políticos les interesan	Medio (matiz del Patrón 9)	CIFRA-PUBLICADA	primaria México (muestra no probabilística de universitarios, a confirmar)	Proporción de jóvenes universitarios que cree que a los políticos les interesan (o su desconfianza en partidos e INE), estudio de Guerrero 2024.	No se identificó el estudio 'Guerrero 2024' de forma inequívoca (nombre común, sin título completo en el report); no se hizo búsqueda web en este lote.	joven universitario; confianza en partidos/INE; muestra no necesariamente probabilística	no identificado en este lote	no verificado	no verificado	MEDIBLE-CON-ADQUISICIÓN	Regla 4: el report cita 'estudios de jóvenes universitarios (Guerrero, 2024)' sin título completo, revista ni institución, lo que no permite anclar una búsqueda específica en esta sesión (y el cupo de WebSearch de la sesión está agotado). EXISTENCIA-NO-COMPROBADA: 0 consultas ejecutables por cita insuficiente (autor y año solamente, sin título).	SIN-ID-MANIFIESTO; faltante: cita exacta del report: 'estudios de jóvenes universitarios (Guerrero, 2024)' -- referencia bibliográfica completa (título, revista/institución) no localizable sin más contexto.		no aplica: sin payload_id en manifiesto	ASTRA5-U3	NO-ACCESIBLE-DESDE-SANDBOX (existencia no comprobada; no equivale a «no existe», A.4) → GEN2-ASTRA5-U5-ADQUISICION-1, con la receta forense/analisis/dominios/receta-acceso-fuentes-2026-09-24.md. Pedir a dirección la referencia bibliográfica completa de 'Guerrero, 2024' antes de intentar verificarla.	CONC-DOC-GUERRERO2024-DESCONFIANZA		Segunda pasada 24/sep/2026: sin consulta web ejecutada -- cita insuficiente (autor/año sin título) y cupo de WebSearch de la sesión agotado.	POLITICA	Se resolvería identificando el estudio completo y leyendo la cifra en su fuente.
ASTRA5-U0-JUV-028	juventud-031	LECTURA-96b842bb-11	L25,L204-L210 Patrón 10	más de la mitad de los jóvenes ocupados de 20–30 años trabaja en la informalidad (INEGI)	Sólido	CIFRA-PUBLICADA	primaria México	Tasa de informalidad laboral (ocupación en el sector informal / trabajo doméstico remunerado, u ocupación informal ampliada) entre ocupados de 20-30 años, ENOE.	El RESULT GEN2 ya sellado mide informalidad para el TOTAL de ocupados (54.64%, trimestral 2024T3), sin corte de edad; el 'más de la mitad' del report para 20-30 específicamente es una nueva agregación sobre el mismo instrumento, no confirmada byte a byte.	persona ocupada 20-30 años; condición de informalidad; ENOE 2024T3 (u otro trimestre); universo nacional	ENOE 2024T3 (INEGI, ya usado en RESULT-ENOE-PISOS-TABLA)	enoe_2024_3t_csv|f384a1b8872e051856ed2241289400302b13a8701489b1c596390452c183cd01|raíz data_raw; enoe_325_fd_c_bas_amp_pdf|589b8e51cead1c3dbba5db68f4137aff23bbd9a1e1bd9c118e5f00fca148e9a2|raíz data_raw	SEC_INS/TIPO clasifica 'Trabajadores... INFORMAL/FORMAL' y 'Sector informal/Trabajo doméstico/Agricultura de subsistencia' (enoe_325_fd_c_bas_amp.pdf); EDA 'Edad' en la misma tabla de FD (renglón del integrante del hogar, fila fd_ext:4596)	MEDIBLE-EN-CORPUS	Tanto la clasificación de informalidad (SEC_INS/TIPO, 'Sector informal') como la variable de edad (EDA) están citadas literalmente en el mismo FD de ENOE (documento del manifiesto), y el payload de microdato ENOE 2024T3 tiene id y sha256 en manifiesto.yaml; el corte 20-30 es una nueva agregación sobre el mismo payload que ya sustenta RESULT-ENOE-PISOS-TABLA. U0 no abrió microdato.	enoe_2024_3t_csv|f384a1b8872e051856ed2241289400302b13a8701489b1c596390452c183cd01|raíz data_raw; U0 no abrió microdato		RESULT de otro componente: RESULT-ENOE-PISOS-TABLA (CALC-ENOE-PISOS-0003) mide informalidad entre TODOS los ocupados (54.64% [54.17-55.09], n=193623, 2024T3), sin corte de edad — sin contraste directo para el corte 20-30 del report	ASTRA5-U1	Extender CALC-ENOE-PISOS-0003 (o abrir uno nuevo) con corte EDA 20-30 sobre el mismo payload, y comparar contra 'más de la mitad'.	CONC-ENOE-INFORMALIDAD-20A30		u0busca -q 'informal' --encuesta enoe -> 2 aciertos, clasificación SEC_INS/TIPO confirmada (ejecutor previo, verificado esta sesión); u0busca -q 'sector informal' -> 9 aciertos, confirmado en enoe_325_fd_c_bas_amp.pdf y variantes (esta sesión); u0busca -q 'edad' --encuesta enoe -> 8 aciertos, EDA confirmada en la misma tabla FD (fd_ext:4596) (esta sesión)	TRABAJO	Cambiaría si, al construir el CALC con corte 20-30, la tasa de informalidad no superara el 50% o difiriera sustancialmente del agregado nacional 54.64%.
ASTRA5-U0-JUV-029	juventud-033	LECTURA-96b842bb-12	L26,L243 Comparación internacional	Las 'cuatro íes' describen mejor a la Gen Z latinoamericana urbana de clase media que a toda la juventud mexicana (irreverencia, inmediatez, inclusión e innovación, formuladas por Vilanova y Ortega, 2017; retomadas por Madrigal-Moreno et al.)	Hipótesis razonable	MARCO-TEORICO	marco importado (formulación europea/latinoamericana de consultoría-academia, no escala validada en muestra representativa mexicana)	Si un perfil de cuatro rasgos (irreverencia, inmediatez, inclusión, innovación) describe a la juventud mexicana en su conjunto o solo a un segmento urbano de clase media.	No es una escala psicométrica validada y aplicada en una muestra representativa nacional de jóvenes mexicanos; es una tipología descriptiva de origen consultor/académico comparado (Vilanova y Ortega 2017, España; Madrigal-Moreno et al., comparativo Chile/Colombia/México/Panamá).	joven mexicano; rasgos de personalidad/actitud de la tipología 'cuatro íes'; sin instrumento nacional representativo identificado	ninguno identificado en el corpus (marco teórico importado, no encuesta del corpus)	no verificado	no aplica	NO-MEDIBLE-POR-DISEÑO	Ningún instrumento recorrido en el corpus pregunta por 'irreverencia', 'inmediatez' o 'innovación social' como escala validada en muestra nacional representativa; es un marco teórico importado sin operacionalización mexicana identificada. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-MESA-JUVENTUD	Si se quiere sostener la hipótesis, localizar Vilanova y Ortega (2017) y Madrigal-Moreno et al. como documentos y evaluar si construyeron/aplicaron una escala en México, o declarar el marco como no operacionalizado.	CONC-MARCO-CUATRO_IES		u0busca -q 'irreverencia|inmediatez|innovacion social' -> 0 aciertos (ejecutor previo, verificado esta sesión); u0mf --busca vilanova -> 0; u0mf --busca madrigal -> 0 (esta sesión)	JUVENTUD	Un diseño que lo permitiría: una escala psicométrica de 'cuatro íes' validada y aplicada en una muestra probabilística nacional de jóvenes mexicanos, con comparación por clase/región.
ASTRA5-U0-JUV-030	juventud-034	LECTURA-96b842bb-13	L27,L37-L42 Marco conceptual	Buena parte de lo que se lee como 'cambio de cohorte' es efecto de periodo (smartphone, pandemia, inflación, violencia) y de ciclo de vida	Hipótesis razonable	HIPOTESIS	mixta (marco metodológico general aplicado a evidencia mexicana descriptiva)	Descomposición de un cambio observado en jóvenes en sus tres componentes (edad/ciclo de vida, periodo, cohorte) usando paneles o series repetidas con los mismos ítems.	La descomposición edad-periodo-cohorte (APC) requiere paneles o series de corte transversal repetidas con los mismos ítems y suficientes cohortes/periodos para identificar los tres efectos (problema de colinealidad exacta edad=periodo-cohorte conocido en la literatura demográfica); el report usa comparaciones de dos puntos (p. ej. EDER cohortes, ENADID 2018/2023), insuficientes para identificar los tres efectos por separado.	cohorte de nacimiento; periodo de medición; edad; sin diseño de panel identificado en el corpus para este fin	ninguno con diseño de panel de cohortes repetidas identificado en este lote (EDER es retrospectiva de corte único, no panel)	no aplica	no aplica	NO-MEDIBLE-POR-DISEÑO	Ningún instrumento recorrido en el corpus tiene diseño de panel o de series repetidas con ítems idénticos suficiente para identificar por separado edad, periodo y cohorte (EDER es retrospectivo de corte único; ENADID solo tiene una ola en corpus). El límite es de diseño de identificación estadística (colinealidad edad-periodo-cohorte), no de ausencia de instrumento aislado. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-MESA-JUVENTUD	Si se quiere sostener la descomposición, identificar series repetidas con ítems idénticos a través de varias olas (p. ej. ENADID múltiples años, si se registran) para aplicar un modelo APC formal.	CONC-METODO-EDAD_PERIODO_COHORTE		no aplica (limitación de diseño metodológico, no de búsqueda de instrumento puntual)	JUVENTUD	Un diseño que lo permitiría: al menos tres olas equiespaciadas de un mismo instrumento con los mismos ítems y suficientes cohortes cruzadas para romper la colinealidad edad-periodo-cohorte.
ASTRA5-U0-JUV-031	juventud-035	LECTURA-96b842bb-14;TIER-96b842bb-L31;TIER-96b842bb-L68;CAND-96b842bb-L9	L28,L31,L68 mapa de evidencia; L293 síntesis final	'Nativos digitales', 'generación de cristal' y 'los jóvenes ya no quieren trabajar' son clichés que no resisten los datos [...] Los grandes mitos [...] no resisten los datos y encubren desigualdad, una crisis de cuidados feminizada y una recalibración (no un rechazo) de la autoridad	Narrativa popular, débil (la etiqueta del tier es sobre el mito, no sobre su refutación, que el report trata como Sólida)	INTERPRETACION-DEL-REPORT	mixta (síntesis que recombina los componentes empíricos ya dictaminados en otras filas)	No introduce un componente observable nuevo distinto de los ya cubiertos: 'nativos digitales' se responde con el componente de juventud-007/008 (uso desigual); 'generación de cristal' con juventud-009/010/011 (salud mental); 'no quieren trabajar'/'ninis ociosos' con juventud-012/031 (informalidad, cuidado).	Es una recombinación/síntesis de filas ya dictaminadas; su parte empírica vive en esas filas. Lo 'nuevo' es la atribución de que las cuatro narrativas colectivamente 'encubren' desigualdad y una crisis de cuidados, que es una lectura interpretativa sin un desenlace observable propio distinto.	no aplica (síntesis)	ver juventud-007,008,009,010,011,012,031			NO-MEDIBLE-POR-DISEÑO	Veredicto/síntesis que solo recombina filas ya dictaminadas (juventud-007/008/009/010/011/012/031); no hay componente empírico nuevo ni contrafactual propio; se trata como recombinación, no como CON-ADQUISICIÓN dependiente, por regla del lote (§5).			no aplica	ASTRA5-MESA-JUVENTUD	Ninguna operación propia; el estado de este veredicto depende de las filas componentes.	CONC-SINTESIS-MITOS-JUVENTUD		ver búsquedas de juventud-007,009,010,012,031	JUVENTUD	Cambiaría si alguna de las filas componentes (007-011, 012, 031) resultara refutada al construir sus respectivos CALC.
ASTRA5-U0-JUV-032	juventud-036	LECTURA-96b842bb-15	L29,L267 Recommendations,L272 Caveats,L283-L287 Módulo de auditoría	El sesgo del corpus existente es sistemático: casi toda la literatura describe al joven urbano conectado de clase media y lo extrapola a todo México	Sólido, muy útil	INTERPRETACION-DEL-REPORT	no-aplica (afirmación sobre la literatura académica/de consultoría citada, no sobre la población mexicana directamente)	Proporción de los estudios citados en el corpus de literatura sobre juventud mexicana (y en este report) cuya muestra/población de referencia es urbana de clase media, frente a rural/indígena/popular.	Es una afirmación bibliométrica/de composición de la literatura, no una medición sobre personas; requeriría un censo metodológico de los estudios citados en los 31 reports+6 forenses del propio proyecto (tarea que el paquete ya asigna a ASTRA5-U0 mismo, ficha F-15, 'Auditar denominador de estudios y no cuantificar sin censo'), no a un instrumento de encuesta sobre la población.	no aplica (unidad de análisis: estudio/fuente citada, no persona)	ninguno (requiere censo metodológico del propio corpus documental, no una encuesta)	no aplica	no aplica	NO-MEDIBLE-POR-DISEÑO	Ningún instrumento de encuesta mide 'sesgo de la literatura'; es una afirmación sobre la composición de las fuentes citadas por el propio corpus de reports, que requiere un censo bibliométrico (contar cuántos estudios citados en los 37 archivos del censo cubren cada segmento), tarea distinta de un instrumento de encuesta. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			no aplica	ASTRA5-U0	Como ya apunta la ficha F-15 del propio paquete: un censo metodológico de las fuentes citadas en los 37 archivos del censo, por localidad/clase/escolaridad/edad/sexo de la muestra de cada estudio citado.	CONC-META-SESGO_CORPUS_LITERATURA		no aplica (afirmación sobre el propio corpus documental, no requiere búsqueda de reactivo)	JUVENTUD	Un diseño que lo permitiría: un censo explícito de las fuentes citadas en el corpus con su población de referencia, replicable por otro lector.
