id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-TRAB-024	trabajo-027	LECTURA-e869c511-08	L75	Female labor participation in Mexico stands at only 47% (vs. OECD average 60%)	NO-EXPLÍCITO	CIFRA-PUBLICADA	primaria México (ENOE) + marco comparación OCDE	Tasa de participación económica femenina (mujeres en PEA / mujeres 15+), ENOE, vs. promedio OCDE.	La tasa de participación no mide 'machismo estructural' directamente; es un marginal descriptivo, la interpretación causal requiere modelo aparte.	Mujeres de 15 años o más, ENOE (ola no fijada por el report); comparación internacional OCDE.	ENOE (variable SEX cruzada con PEA/CLASE1) + serie OCDE de participación laboral femenina	enoe_123_fd_c_bas_amp_pdf|920a1db58ee30527bae48d0d1f45e47c8f17a9302b2dc743cf296228aa205a61|p.17 (SEX),p.20 (CLASE1 PEA/PNEA)	FD p.17: '24 sex sexo carácter 1: 1 hombre, 2 mujer'; FD p.20: '55 clase1... 1 Población económicamente activa (PEA), 2 Población no económicamente activa'.	MEDIBLE-EN-CORPUS	Variables SEX y CLASE1 (PEA/PNEA) de ENOE tienen id de manifiesto y texto literal citado vía u0pdf; el cruce tasa de participación por sexo es construible sin abrir microdato en este lote. La comparación con el promedio OCDE 60% requiere adquisición aparte (serie OCDE, no en manifiesto).	enoe_2024_3t_csv|f384a1b8872e051856ed2241289400302b13a8701489b1c596390452c183cd01;físico COINCIDE SHA, microdato NO ABIERTO	ENOE ola más reciente reservada; 2025 y anteriores utilizables	ninguna corrida con enoe_2024_3t_csv para tasa de participación por sexo (u0mf --calc: 0 de 326, previa [9]-[10]); RESULT-ENOE-PISOS-TABLA no reporta este cruce.	ASTRA5-U2	Construir tasa de participación femenina desde ENOE (no reservada); adquirir serie OCDE de participación laboral femenina para el comparativo 60%.	CONC-ENOE-TASAPARTICIPACION-SEXO		u0pdf -q 'sexo' --id enoe_123_fd_c_bas_amp_pdf -> 2 coincidencias, SEX p.17 (propia); u0busca -q 'tasa de participación|población económicamente activa' --encuesta enoe -> 2 aciertos con texto (previa [16]).	GENERO	Cambiaría si el cruce ENOE por sexo da una tasa de participación femenina materialmente distinta a 47%.
ASTRA5-U0-TRAB-025	trabajo-028	LECTURA-e869c511-08	L75	Only 1 in 10 CEOs is female, and women in executive committees remain at 10%, unchanged since 2017	NO-EXPLÍCITO	CIFRA-PUBLICADA	no confirmada (fuente no nombrada por el report)	Proporción de mujeres en puestos de CEO y en comités ejecutivos de empresas en México.	El report no nombra la fuente de este dato (a diferencia de otras cifras de la misma sección que sí citan Conapred/McKinsey); sin fuente identificada no se puede comprobar existencia ni identidad del documento.	Empresas en México, universo no especificado (¿todas? ¿listadas en bolsa?).	No identificado por el report.			PENDIENTE-VERIFICACION-DOCUMENTAL	El report no atribuye esta cifra a ninguna fuente (a diferencia de las vecinas, atribuidas a Conapred y McKinsey); no se identificó documento ni se buscó en este lote. No cumple el estándar mínimo de identidad de emisor.				ASTRA5-U1	Identificar la fuente de '1 en 10 CEOs' y 'comités ejecutivos 10%' (posibles candidatos: McKinsey Women in the Workplace, Mujeres en la Alta Dirección México); confirmar antes de MEDIBLE.	CONC-DOC-MUJERESCEO-MEXICO		No se buscó en este lote.	GENERO	Cambiaría si se localiza la fuente y esta reporta un valor materialmente distinto a 10%.
ASTRA5-U0-TRAB-026	trabajo-029	LECTURA-e869c511-08	L75	The 34.2% gender pay gap (Conapred)	NO-EXPLÍCITO	CIFRA-PUBLICADA	primaria México (Conapred, organismo oficial)	Brecha salarial de género (%) publicada por Conapred.	Una brecha salarial agregada no descompone por sí sola segregación ocupacional vs. carga doméstica vs. machismo organizacional (el report atribuye las tres causas a la misma cifra sin descomponerla).	Personas ocupadas remuneradas por sexo, fuente Conapred (probablemente derivada de ENOE/ENIGH).	Conapred, estudio/publicación de brecha salarial de género (año no dado por el report)	SIN-ID-MANIFIESTO; conapred.org.mx (no registrado en manifiesto, no verificado en este lote)	No aplica (indicador agregado).	PENDIENTE-VERIFICACION-DOCUMENTAL	Conapred es organismo oficial bien identificado (gob.mx), pero no se verificó en este lote la existencia del documento/publicación exacta con la cifra 34.2% (presupuesto web agotado en otras cifras prioritarias).				ASTRA5-U1	Localizar la publicación de Conapred con la cifra 34.2% de brecha salarial y confirmar año/metodología.	CONC-DOC-CONAPRED-BRECHASALARIAL		No se buscó en este lote.	GENERO	Cambiaría si Conapred no reporta 34.2% en ninguna publicación identificable, o si la cifra corresponde a otro organismo (INMUJERES/INEGI) mal atribuido.
ENLACE	trabajo-030	LECTURA-e869c511-08	L75	domestic burden (women spend approximately 40 hours/week on domestic duties vs. men's approximately 10)	NO-EXPLÍCITO	ENLACE	primaria México (ENUT 2024, mismo dedup MIXTA-ENUT-HORAS-NO-COINCIDEN)	Horas semanales de trabajo doméstico no remunerado por sexo (mismo componente que ASTRA5-U0-TIME-002).	VER-CONTRATO TIME-002: la cifra medida en corpus es 39.7h mujeres / 18.2h hombres (ENUT 2024, TRAB_NO_REM_VOL), NO '~40 vs ~10' como dice este report — el denominador de hombres (~10h) no coincide con el 18.2h medido; ficha F-08 del paquete ya marca este componente 'MIXTA-ENUT-HORAS-NO-COINCIDEN'.	Persona de 12 años o más, ENUT 2024 (ver contrato TIME-002).	ENUT 2024	VER-CONTRATO ASTRA5-U0-TIME-002	VER-CONTRATO	MEDIBLE-EN-CORPUS	VER-CONTRATO ASTRA5-U0-TIME-002: ENUT 2024 mide 39.7h mujeres / 18.2h hombres de trabajo no remunerado doméstico+cuidados+voluntario; el '~40/~10' de este report se acerca en el numerador (mujeres) pero NO en el denominador (hombres: 18.2 medido vs. ~10 citado) — declarar el desajuste, no sustituir la cifra medida.	enut2024_bd_csv|25f35626464053441b367b24001d255dbca408b5f576e614e0e09ac58691c4ba|físico COINCIDE SHA; U0 no abrió microdato	CAJA verifica permiso de apertura ENUT 2024; el ZIP no se abrió en U0.	Ninguno RESULT ENUT 2024 registrado en RESULTS-ASTRA5.md; buscar compatible por variable/denominador/sexo antes de reportar.	ASTRA5-U1	No sustituir 18.2h por '~10h'; declarar el desajuste al reportar esta sección del report.	MIXTA-ENUT-HORAS-NO-COINCIDEN	ASTRA5-U0-TIME-002	mapa-parcial-v0_1.tsv fila ASTRA5-U0-TIME-002 (previa [6]).	GENERO	Cambiaría si otra ola/agregado ENUT reporta ~10h para hombres en trabajo doméstico no remunerado.
ASTRA5-U0-TRAB-027	trabajo-031	LECTURA-e869c511-08	L75	McKinsey estimated at current rates, gender parity in senior positions won't occur until approximately 2125	NO-EXPLÍCITO	HIPOTESIS	mixta (proyección de consultora)	Proyección de paridad de género en puestos senior a partir de la tasa de cambio observada.	Es una proyección/extrapolación a 100 años, no una medición observable; el encargo excluye explícitamente proyecciones futuras/contrafactuales de MEDIBLE.	No aplica (proyección, no observación).	McKinsey (informe no identificado por año exacto en el report)			NO-MEDIBLE-POR-DISEÑO	Es una proyección futura (año 2125) extrapolada de una tasa de cambio actual; el diseño de los instrumentos recorridos (encuestas transversales) no permite observar un evento 100 años en el futuro. El límite de diseño es la naturaleza contrafactual/proyectiva de la afirmación, no ausencia de instrumento sobre el presente.				ASTRA5-U1	El componente presente (tasa de cambio actual de mujeres en puestos senior) SÍ sería medible con series de tiempo de comités ejecutivos; la extrapolación a 2125 no lo es bajo ningún diseño observacional.	CONC-HIP-MCKINSEY-PARIDAD2125		No aplica (proyección, no requiere búsqueda de instrumento).	GENERO	Ningún diseño observacional puede confirmar/refutar un evento proyectado a 100 años; solo backtesting de proyecciones pasadas similares podría acotar el margen de error del método.
ASTRA5-U0-TRAB-028	trabajo-032	LECTURA-e869c511-08	L75	women in the Lower House reached 42.2%	NO-EXPLÍCITO	CIFRA-PUBLICADA	primaria México (registro institucional)	Composición por sexo de la Cámara de Diputados (Legislatura vigente al momento del report).	Composición legislativa no mide participación laboral general ni conducta organizacional privada; es dato de representación política.	Diputadas/os en funciones, Cámara de Diputados, legislatura no especificada por el report.	Cámara de Diputados / INE, composición por sexo	SIN-ID-MANIFIESTO; diputados.gob.mx (no registrado en manifiesto, no verificado en este lote)	No aplica.	PENDIENTE-VERIFICACION-DOCUMENTAL	Registro institucional público bien conocido (diputados.gob.mx/INE), pero no se verificó en este lote la legislatura exacta ni el 42.2% (presupuesto web agotado).				ASTRA5-U1	Cotejar 42.2% contra la composición oficial de la legislatura vigente en diputados.gob.mx.	CONC-DOC-DIPUTADAS-COMPOSICION		u0mf --busca diputad -> 1 (falso positivo, XLSX electoral Coahuila local, no cámara federal) (propia).	POLITICA	Cambiaría si la composición oficial vigente no reporta 42.2% de mujeres.
ASTRA5-U0-TRAB-029	trabajo-033	LECTURA-e869c511-09	L79	Andrés Villarreal (UT-Austin, 2010) confirmed darker skin correlates with less education and lower occupational status	DÉBIL (Evidence quality map L147: class/colorism effects on specific hiring decisions, categoría cercana)	CONCLUSION-DE-ESTUDIO	primaria México	Correlación entre tono de piel, educación y estatus ocupacional, Villarreal 2010.	Correlación no es cadena causal mediada; el report la encadena con inglés y riqueza intergeneracional sin evidencia propia de mediación (tratado en fila aparte).	Muestra de Villarreal 2010 (no dada por el report).	Villarreal 2010 (revista no dada por el report)	SIN-ID-MANIFIESTO	No verificada en este lote.	PENDIENTE-VERIFICACION-DOCUMENTAL	No se verificó en este lote (presupuesto web agotado); cita con autor/año/afiliación (UT-Austin) razonablemente específica pero no confirmada por lectura propia.				ASTRA5-U1	Localizar Villarreal 2010 (UT-Austin) sobre tono de piel y estatus ocupacional en México.	CONC-DOC-VILLARREAL2010-COLORISMO		No se buscó en este lote.	RURAL_INDIGENA	Cambiaría si el artículo no existe bajo esa referencia o si su muestra no es mexicana.
ASTRA5-U0-TRAB-030	trabajo-034	LECTURA-e869c511-09	L79	Solís, Güémez & Campos-Vázquez (El Colegio de México, 2023) validated skin tone inequality in economic outcomes using optical colorimeters	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	primaria México (El Colegio de México)	Desigualdad económica asociada a tono de piel medido con colorímetro óptico (no autorreporte), Solís-Güémez-Campos-Vázquez 2023.	Método de colorímetro reduce sesgo de autorreporte, pero sigue siendo asociación, no identificación causal de 'cadena' piel→educación→inglés→riqueza que arma el report.	Muestra de Solís et al. 2023, El Colegio de México (n no dada).	Solís, Güémez & Campos-Vázquez 2023, El Colegio de México	SIN-ID-MANIFIESTO	No verificada en este lote.	PENDIENTE-VERIFICACION-DOCUMENTAL	No se verificó en este lote (presupuesto web agotado); institución (El Colegio de México) y año dan alta plausibilidad, pero no hay lectura propia.				ASTRA5-U1	Localizar Solís, Güémez & Campos-Vázquez 2023 (El Colegio de México) y confirmar metodología de colorímetro.	CONC-DOC-SOLISGUEMEZCAMPOSVAZQUEZ2023		No se buscó en este lote.	RURAL_INDIGENA	Cambiaría si el estudio no existe o si no usa colorímetro óptico (metodología distinta a la citada).
ASTRA5-U0-TRAB-031	trabajo-035	LECTURA-e869c511-09	L79	The top 1% holds approximately 50% of wealth; the bottom 50% holds approximately 9% (World Inequality Report 2022)	NO-EXPLÍCITO	CIFRA-PUBLICADA	mixta (informe internacional con corte México)	Distribución de riqueza por percentil en México, World Inequality Report 2022 (World Inequality Lab).	Concentración de riqueza no mide directamente 'clasismo organizacional'; es contexto estructural.	Hogares/personas México, estimaciones del World Inequality Database, corte del informe 2022.	World Inequality Report 2022, World Inequality Lab (wir2022.wid.world)	SIN-ID-MANIFIESTO; no registrado en manifiesto (u0mf --busca inequality: 2 aciertos, pero son ISSP Social Inequality 2019 dta/sav, NO el World Inequality Report — falso amigo por nombre)	No aplica (estimación agregada, no cuestionario).	MEDIBLE-CON-ADQUISICIÓN	World Inequality Report es publicación anual pública y bien identificada (World Inequality Lab, wid.world), con capítulo/datos país por país incluyendo México; no se leyó el valor puntual 50%/9% en este lote. Nota: la búsqueda en manifiesto por 'inequality' solo encontró el ISSP Social Inequality 2019 (dataset distinto, no el informe citado) — declarar para no confundir ambos.	faltante: World Inequality Report 2022, World Inequality Lab (wir2022.wid.world); SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir/leer wir2022.wid.world sección México y cotejar percentiles exactos (top 1% / bottom 50%).	CONC-DOC-WORLDINEQUALITYREPORT2022-MX		u0mf --busca inequality -> 2 entradas (ISSP Social Inequality 2019, za7600_v3_0_0, falso amigo, no es WIR) (propia).	TRABAJO	Cambiaría si el informe WIR2022 no reporta esos percentiles para México o si el año de corte real difiere de 2022.
ASTRA5-U0-TRAB-032	trabajo-036	LECTURA-e869c511-09	L79	Executive selection in Mexican companies reflects physical appearance, social contacts, and birthplace — ... 'the cultural content of the glass ceiling'	DÉBIL (Evidence quality map L147: class/colorism effects on specific hiring decisions)	INTERPRETACION-DEL-REPORT	no confirmada (fuente no nombrada por el report para esta frase específica)	Criterios de selección ejecutiva (apariencia física, contactos, lugar de nacimiento) en empresas mexicanas.	El report no nombra un estudio/muestra específico para esta frase (a diferencia de Villarreal/Solís et al. arriba); sin instrumento propio, la generalización sobre 'selección ejecutiva' no tiene universo observable declarado.	No especificado por el report.	No identificado.			NO-MEDIBLE-POR-DISEÑO	Se revisó el párrafo completo (L79) buscando un estudio nombrado para esta frase específica; solo Villarreal 2010 y Solís et al. 2023 están nombrados en el párrafo, y ninguno mide 'selección ejecutiva' (miden escolaridad/estatus ocupacional general, no decisiones de contratación de directivos); no se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, buscar estudios de selección ejecutiva/glass ceiling cultural en México con muestra propia.	CONC-INTERP-SELECCIONEJECUTIVA-APARIENCIA		Lectura íntegra de L79 del report; ningún estudio adicional nombrado para esta frase específica.	TRABAJO	Un estudio con muestra de decisiones reales de contratación ejecutiva en México, controlando apariencia/contactos/lugar de nacimiento, permitiría medir esto; hoy no existe ese instrumento identificado en el corpus recorrido.
ASTRA5-U0-TRAB-033	trabajo-037	INT-L85	L85-91	Against the United States (PDI 40, IDV 91)... Against Spain (PDI approximately 57)... Against global high power-distance cultures (India PDI approximately 77, Malaysia 100, Arab countries approximately 80)	NO-EXPLÍCITO (sección '## How Mexico compares internationally', H2 sin encabezado ### capturado por el índice de 474; hueco de cobertura del paquete)	MARCO-TEORICO	marco importado (comparación de puntajes Hofstede/GLOBE entre países)	Comparación de puntajes Hofstede (PDI/IDV) y rasgos culturales entre México, EUA, España, Brasil/Colombia/Perú/Argentina/Chile, India, Malasia y países árabes.	Misma degradación que la fila Hofstede (INT-L11): correlato descriptivo entre países, no explicación causal de conducta laboral; los puntajes de otros países tampoco fueron verificados en este lote.	País como unidad de análisis (comparación entre 8+ países).	Hofstede Insights (comparación entre países); GLOBE (comunicación indirecta LatAm)	SIN-ID-MANIFIESTO	No aplica.	MEDIBLE-CON-ADQUISICIÓN	Mismo documento/serie que INT-L11 (Hofstede Insights); existencia pública conocida, no verificada punto por punto en este lote para cada país comparado. Degradado igual que Hofstede México.	faltante: Hofstede Insights (comparación entre países); GLOBE (comunicación indirecta LatAm); SIN-ID-MANIFIESTO			ASTRA5-U1	Si se adquiere, cotejar los 8+ puntajes país por país contra Hofstede Insights; mantener degradado, sin causalidad.	CONC-DOC-HOFSTEDE-COMPARACIONINTL		No se buscó adicionalmente en este lote; se reutiliza el hallazgo de INT-L11 (u0mf --busca hofstede -> 0).	TRABAJO	Cambiaría si los puntajes comparativos citados no coinciden con la fuente Hofstede Insights vigente para esos países.
ASTRA5-U0-TRAB-034	trabajo-038	LECTURA-e869c511-10	L97-99	Dávila & Elvira's research (European Business Review) identified a fundamental structural problem: Mexican performance management suffers from a dual-logic contradiction where managers inflate ratings to justify salary increases while deflating them to justify development plans	MEDIA (Evidence quality map L146: Dávila & Elvira on performance management)	CONCLUSION-DE-ESTUDIO	primaria México	Patrón de inflación/deflación de calificaciones de desempeño según su uso (aumento salarial vs. plan de desarrollo), Dávila & Elvira, European Business Review.	Hallazgo cualitativo/organizacional; el report añade recomendaciones ('what works') que van más allá de lo que un hallazgo descriptivo prueba sobre efectividad — la recomendación es un componente aparte (RECOMENDACION), no el mismo hallazgo.	Empresas/gerentes mexicanos, muestra propia de Dávila & Elvira (no dada por el report).	Dávila & Elvira, European Business Review (año no dado por el report)	SIN-ID-MANIFIESTO	No verificada en este lote.	PENDIENTE-VERIFICACION-DOCUMENTAL	No se verificó en este lote (presupuesto web agotado); cita con autor y revista (European Business Review) razonablemente específica.				ASTRA5-U1	Localizar Dávila & Elvira (European Business Review) y confirmar año/muestra.	CONC-DOC-DAVILAELVIRA-PERFORMANCEMGMT		No se buscó en este lote.	TRABAJO	Cambiaría si el artículo no existe bajo esa referencia o su hallazgo no incluye el patrón dual de inflar/deflar calificaciones.
ASTRA5-U0-TRAB-035	trabajo-039	LECTURA-e869c511-10	L99	What works: continuous one-on-one coaching conversations in private settings... designing compensation systems that decouple pay decisions from developmental feedback	NO-EXPLÍCITO	RECOMENDACION	no aplica (recomendación, no hallazgo)	Recomendación de rediseño de sistemas de retroalimentación; no hay desenlace observable declarado (no se mide 'efectividad' de estas prácticas en el report).	Recomendación sin evaluación de efecto en México citada; el report no aporta un estudio que compare empresas que adoptaron coaching privado vs. las que no.	No aplica.	No aplica.			NO-MEDIBLE-POR-DISEÑO	Es una recomendación práctica sin desenlace observable ni evaluación de efecto en el propio report; el encargo instruye tratar 'contenido normativo/recomendación sin desenlace observable' como NO-MEDIBLE-POR-DISEÑO. Se buscó si el report cita alguna evaluación de efecto de coaching privado en México: no se encontró ninguna en L97-99.				ASTRA5-U1	Si se requiere medir, diseñar evaluación pre-post o comparación entre empresas con/sin coaching privado en México.	CONC-RECOM-COACHING-DESACOPLAR-PAGO		Lectura íntegra L97-99; sin estudio de evaluación de efecto citado.	TRABAJO	Un diseño cuasi-experimental (empresas que adoptan coaching privado vs. control) con medición de desempeño/retención permitiría evaluar esta recomendación; hoy no existe ese diseño en el corpus.
ASTRA5-U0-TRAB-036	trabajo-040	LECTURA-e869c511-11	L101	Family businesses represent 90% of all business units in Mexico	FUERTE (Evidence quality map L145: CIFEM family business governance data)	CIFRA-PUBLICADA	primaria México (CIFEM-IPADE-BBVA)	Proporción de unidades económicas que son empresas familiares en México (mismo concepto que dedup TRABAJO-FAMILIAR-90).	Depende de la definición operativa de 'empresa familiar' (propiedad, gestión, ambas); el rango encontrado en fuente primaria es 90-95%, no un punto fijo de 90%.	Unidades económicas/empresas en México, estudio CIFEM-IPADE-BBVA.	CIFEM-IPADE / BBVA, 'Nivel de progreso de las Empresas Familiares' (ediciones sucesivas)	SIN-ID-MANIFIESTO; cifem.ipade.mx, bbva.com/es/mx (no registrado en manifiesto)	No aplica (estudio institucional agregado).	MEDIBLE-CON-ADQUISICIÓN	Documento primario confirmado existente y leído parcialmente (WebSearch propia): CIFEM (Centro de Investigación de la Familia Empresaria, IPADE) y BBVA publican conjuntamente 'Nivel de progreso de las Empresas Familiares'; fuente leída reporta 'empresas familiares representan entre 90 y 95% de las empresas en México' — consistente con el 90% del report, sin punto exacto cotejado.	faltante: estudio CIFEM-IPADE/BBVA 'Nivel de progreso de las Empresas Familiares' en la edición que da el 90% (cifem.ipade.mx); SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir la edición exacta del estudio CIFEM-BBVA citada por el report y cotejar el 90% puntual; deduplicar con EMP-FAMILIAR-90 (otros dos reports) antes de publicar.	TRABAJO-FAMILIAR-90		web A.13 (12 consultas maximas/lote; 5 del ejecutor previo + 6 propias = 11 usadas): WebSearch 'CIFEM BBVA UDLAP empresas familiares México porcentaje PIB empleo plan de sucesión estudio oficial' (propia) -> confirma cifem.ipade.mx, bbva.com/es/mx, udlap.mx/cig; rango 90-95%.	TRABAJO	Cambiaría si la edición exacta citada por el report reporta un porcentaje fuera del rango 90-95%.
ASTRA5-U0-TRAB-037	trabajo-041	LECTURA-e869c511-11	L101-103	generate approximately 60% of GDP, and employ approximately 70% of the workforce. Yet only 3% have an explicit CEO succession plan, 73% have no formal succession plan at all, and only 5% are adequately institutionalized (CIFEM-BBVA/UDLAP data)	FUERTE (Evidence quality map L145: CIFEM family business governance data)	CIFRA-PUBLICADA	primaria México (CIFEM-IPADE-BBVA / UDLAP)	Contribución al PIB (%), al empleo (%), y estado de planeación de sucesión (% con plan explícito de CEO, % sin plan formal, % institucionalizadas) de empresas familiares mexicanas.	Cinco cifras con universos distintos (PIB, empleo, planeación, institucionalización) que pueden provenir de ediciones/estudios distintos del mismo centro (CIFEM-IPADE-BBVA vs. UDLAP); no deduplicar por proximidad (regla ya declarada en TRABAJO-FAMILIAR-90).	Empresas familiares en México, estudios CIFEM-IPADE-BBVA y UDLAP (universos no unificados).	CIFEM-IPADE/BBVA 'Nivel de progreso...'; UDLAP CIG 'Radiografía de la Empresa Familiar en México'	SIN-ID-MANIFIESTO; udlap.mx/cig/assets/files/ESTUDIO-Radiografía-de-la-Empresa-Familiar-en-México.pdf (no registrado en manifiesto)	No aplica.	MEDIBLE-CON-ADQUISICIÓN	Documentos primarios confirmados existentes (WebSearch propia): CIFEM-BBVA reporta 'entre 50 y 80% del PIB' y 'entre 70 y 90% del empleo' (rangos, no puntos únicos como 60%/70% del report); coincide con precisión el '3% con plan explícito de sucesión en dirección general' (edición 2023 según fuente leída) — MATCH exacto con el report. Los datos de '73% sin plan formal' y '5% institucionalizadas' no se cotejaron exactamente (fuente leída da 53% en riesgo de sucesión y 4%/66% en institucionalización, cifras cercanas pero no idénticas — posible edición distinta del mismo estudio).	faltante: CIFEM-IPADE/BBVA 'Nivel de progreso...'; UDLAP CIG 'Radiografía de la Empresa Familiar en México'; SIN-ID-MANIFIESTO			ASTRA5-U1	Adquirir la edición exacta (año) del estudio CIFEM-BBVA/UDLAP citada por el report y cotejar las 4 cifras restantes (PIB, empleo, 73% sin plan, 5% institucionalizadas) que no calzan exactamente con lo leído en este lote.	CONC-DOC-CIFEM-BBVA-UDLAP-METRICAS		web A.13 (12 consultas maximas/lote; 5 del ejecutor previo + 6 propias = 11 usadas): WebSearch 'CIFEM BBVA UDLAP...' (propia) -> PIB 50-80% (report dice 60%), empleo 70-90% (report dice 70%, coincide en el rango), sucesión CEO 3% (MATCH exacto, edición 2023), riesgo sucesión 53% (report dice 73% sin plan formal, no coincide), institucionalización 4%/66% en riesgo (report dice 5% institucionalizadas, cercano no exacto).	TRABAJO	Cambiaría si la edición exacta citada por el report reporta las 5 cifras fuera de los rangos/valores hallados en la búsqueda propia.
ASTRA5-U0-TRAB-038	trabajo-042	LECTURA-e869c511-12	L105-107	Network-based hiring ('palancas') is not merely nepotism — it is a rational adaptation to low institutional trust	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	marco/interpretación del report, sin estudio propio nombrado	Uso de redes personales ('palancas') en contratación como sustituto de credenciales/referencias formales.	Es una interpretación mecanicista (adaptación racional) sin instrumento que mida directamente la sustitución credenciales↔redes en decisiones de contratación reales; el report no cita un estudio con muestra propia para esta frase específica (el compadrazgo HRM 2024 ya está en fila aparte, G02).	No especificado por el report para esta frase.	No identificado (aparte del estudio de compadrazgo ya tratado en G02).			NO-MEDIBLE-POR-DISEÑO	No se identificó, dentro de L105-107, un instrumento o estudio con muestra propia que mida la sustitución 'credenciales formales vs. redes personales' en decisiones de contratación; el único estudio nombrado en esta sección (compadrazgo HRM 2024) ya se trató en la fila de G02 sobre RH en subsidiarias, no sobre la decisión de contratar en sí. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, buscar estudios de reclutamiento con comparación experimental (currículum con/sin referencia personal) en México.	CONC-INTERP-PALANCAS-RACIONAL		Lectura íntegra L105-107; único estudio nombrado (compadrazgo HRM 2024) ya cubierto en G02.	TRABAJO	Un experimento de auditoría de currículums (con/sin referencia de red personal) en empleadores mexicanos permitiría medir esto; hoy no existe ese diseño en el corpus recorrido.
ASTRA5-U0-TRAB-039	trabajo-043	LECTURA-e869c511-12	L107	68% of employers report struggling to find qualified talent	NO-EXPLÍCITO	CIFRA-PUBLICADA	no confirmada (fuente no nombrada por el report)	Proporción de empleadores mexicanos que reportan dificultad para cubrir vacantes.	El report no nombra la encuesta/fuente (posibles candidatos: ManpowerGroup Talent Shortage Survey, OCC Mundial); sin identidad de emisor no se comprueba existencia del documento específico.	Empresas/empleadores en México, encuesta no identificada.	No identificado por el report.			PENDIENTE-VERIFICACION-DOCUMENTAL	El report no atribuye esta cifra a ninguna fuente; no se buscó en este lote (presupuesto web agotado). Candidato más probable: ManpowerGroup Talent Shortage Survey México (patrón frecuente de esa cifra en la industria), pero no confirmado.				ASTRA5-U1	Identificar la encuesta que produce 68% (candidato: ManpowerGroup Talent Shortage) y confirmar antes de MEDIBLE.	CONC-DOC-EMPLEADORES68-TALENTO		No se buscó en este lote.	TRABAJO	Cambiaría si se localiza la fuente y reporta un valor materialmente distinto a 68%.
ASTRA5-U0-TRAB-040	trabajo-044	LECTURA-e869c511-12	L107	the education system's emphasis on memorization over critical thinking means many workers arrive needing explicit development of problem-solving skills	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	no confirmada	Caracterización del sistema educativo mexicano como orientado a memorización vs. pensamiento crítico.	Afirmación sin estudio ni prueba estandarizada citada en esta oración (PISA aparece solo en la lista de evidencia fuerte L145 sin cifra ni cita específica en el cuerpo del report — hueco entre L107 y L145, ver fila de auditoría meta).	No especificado.	No identificado en esta oración.			NO-MEDIBLE-POR-DISEÑO	No se identificó, en esta oración ni en el resto del report, un instrumento o prueba estandarizada (p.ej. PISA) citada con cifra para sostener 'memorización vs. pensamiento crítico'; PISA aparece nombrada como categoría en la lista de evidencia fuerte (L145) pero sin ningún dato ni cifra específica en el cuerpo del texto — no se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.				ASTRA5-U1	Si se requiere, cotejar resultados PISA México (dominios de razonamiento) contra esta caracterización antes de repetirla.	CONC-INTERP-EDUCACION-MEMORIZACION		Lectura íntegra del report buscando 'PISA' -> solo aparece en la lista de evidencia fuerte L145, sin cifra ni cita en el cuerpo.	CONOCIMIENTO	Un cotejo de resultados PISA México en dominios de razonamiento/resolución de problemas frente a memorización permitiría acotar esta afirmación; hoy no está citado en el report.
ASTRA5-U0-TRAB-041	trabajo-045	LECTURA-e869c511-13	L109; recurre L131,L153	Career stagnation was the top reason Mexican workers quit in 2025	NO-EXPLÍCITO	CIFRA-PUBLICADA	no confirmada (fuente no nombrada; 'encuesta 2025 de renunciantes')	Motivo principal de renuncia reportado por trabajadores mexicanos en 2025 (ranking de motivos).	El report no nombra la encuesta ('encuesta 2025 de renunciantes' sin atribución); sin identidad de emisor no se comprueba existencia del documento. Se repite en Myth 6 (L131) y en la Conclusión (L153) sin nueva fuente.	Personas que renunciaron a su empleo en México en 2025, encuesta no identificada.	No identificado por el report.			PENDIENTE-VERIFICACION-DOCUMENTAL	El report no atribuye esta afirmación a ninguna fuente nombrada; no se buscó en este lote (presupuesto web agotado). Candidatos plausibles: OCC Mundial, LinkedIn Workplace Learning, Kelly Services — ninguno confirmado.				ASTRA5-U1	Identificar la encuesta 2025 de motivos de renuncia y confirmar 'estancamiento profesional' como motivo #1 antes de MEDIBLE.	CONC-DOC-RENUNCIA2025-ESTANCAMIENTO		No se buscó en este lote.	TRABAJO	Cambiaría si se localiza la encuesta y el motivo #1 reportado no es estancamiento profesional.
