id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-RURAL-024	rural-indigena-024	LECTURA-546e89cc-14	L33 · Resumen ejecutivo #14; L75-76 · Mapa de evidencia (Hipótesis razonable); L214; L241	El rasgo común -entrega directa, individualizada, 'sin intermediarios'- hace plausible (pero no comprobada empíricamente) la hipótesis de que estas transferencias tensionan la lógica colectiva del tequio y la asamblea.	HIPOTESIS (texto explícito: 'hipótesis razonable'/'plausible pero no comprobada')	HIPOTESIS	(a) primaria México	Reducción de la participación en tequio/asamblea en hogares/comunidades que reciben transferencia monetaria individualizada (Pensión Bienestar, Sembrando Vida), frente a los que no la reciben, controlando pobreza.	Afirmación causal explícitamente no comprobada por el propio report; requiere diseño con variación en recepción de transferencia y medición de participación comunitaria en la MISMA muestra/comunidad, lo cual ningún instrumento del corpus provee (ENASEM/ENASIC miden recepción de Pensión Bienestar; ENUT mide participación en tequio; son encuestas y muestras distintas, sin diseño de cruce).	unidad=hogar/persona; universo=receptores de transferencias monetarias individualizadas en comunidades con tequio/asamblea (no delimitado en un solo instrumento)	ENASEM2024/ENASIC2022 (recepción de transferencia) y ENUT2019/2024 (participación en tequio) -encuestas distintas, sin diseño de cruce-	ver filas -002 (tequio) y -041 (recepción de Pensión Bienestar) para los componentes por separado	ver filas -002 y -041	NO-MEDIBLE-POR-DISEÑO	Afirmación causal que el propio report marca como hipótesis no comprobada; límite de diseño: ningún instrumento del corpus cruza recepción de transferencia individualizada con participación en tequio/asamblea en la misma persona/comunidad (son encuestas distintas: ENASEM2024/ENASIC2022 para transferencia, ENUT para tequio). No se identificó instrumento con ese diseño de cruce; no equivale a imposibilidad universal.			ver filas -002 y -041 para los componentes por separado; ninguna corrida los cruza	ASTRA5-MESA-RURAL	Requeriría diseño panel o encuesta única que mida ambas variables en el mismo hogar/comunidad; no existe en el corpus actual.	CONC-HIPOTESIS-TRANSFERENCIA-EROSIONA-TEQUIO		ver filas -002 y -041; ninguna encuesta del corpus mide ambos componentes en la misma muestra	RURAL_INDIGENA	Cambiaría (confirmaría la hipótesis) si una encuesta con ambas variables mostrara menor participación en tequio/asamblea entre receptores de transferencia individualizada, controlando pobreza; se acotaría/rompería si no hubiera diferencia.
ASTRA5-U0-RURAL-025	rural-indigena-025	LECTURA-546e89cc-15	L35 · Resumen ejecutivo #15	El ayllu, ayni y minka andinos riman con la comunalidad mexicana, pero no hay un 'mundo indígena' homogéneo pan-latinoamericano.	NO-EXPLÍCITO	MARCO-TEORICO	mixta: (a) primaria México y (c) marco importado/extranjera (instituciones andinas)	Comparación conceptual entre instituciones andinas (ayllu, ayni, minka) e instituciones mexicanas (comunalidad, tequio, gozona) como categorías análogas pero no idénticas.	Es comparación conceptual entre marcos institucionales de países distintos (México vs. Perú/Bolivia/Ecuador); ningún instrumento del corpus cubre países andinos ni permite comparación operacional entre ambos sistemas con la misma medida.	unidad=institución; universo=comunidades andinas (Perú/Bolivia/Ecuador) vs. comunidades mexicanas (fuera del alcance geográfico del corpus)	ninguno (el corpus es de encuestas/documentos sobre México)	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: el corpus U0 es de fuentes sobre México; no contiene instrumentos ni documentos sobre instituciones andinas (ayllu/ayni/minka) que permitan una comparación operacional con tequio/gozona/comunalidad bajo la misma medida. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal (existen encuestas LAPOP/WVS para países andinos, fuera del corpus de este proyecto).			ninguna corrida (sin payload_id)	ASTRA5-MESA-RURAL	Fuera del alcance de un corpus centrado en México; si mesa quiere comparación operacional, requeriría adquisición de fuentes primarias andinas.	CONC-INTERP-ANALOGIA-ANDINA		no aplica búsqueda en el corpus (fuera de alcance geográfico: corpus es sobre México)	RURAL_INDIGENA	Cambiaría si una comparación operacional con la misma medida (p.ej. horas de trabajo comunal reportadas) mostrara que ayllu/ayni/minka y tequio/gozona tienen la misma estructura de reglas y no solo semejanza discursiva.
ASTRA5-U0-RURAL-026	rural-indigena-026	INT-L229;INT-L62	L229 · Segmentación explícita (contexto demográfico); L62 · Mapa de evidencia (Evidencia fuerte: 'Datos demográficos INEGI 2020')	23.2 millones de personas de 3 años y más se autoidentificaron como indígenas; 7.1 millones (30.8%) hablan alguna lengua indígena. Se hablan 68 lenguas; las más frecuentes son náhuatl (22.4%), maya (10.5%) y tseltal (8.0%).	FUERTE (mapa de evidencia L62: 'Datos demográficos INEGI 2020')	CIFRA-PUBLICADA	(a) primaria México	Persona de 3+ años que se autoidentifica indígena (PERTE_INDIGENA) y/o que habla alguna lengua indígena (HLENGUA/QDIALECT_INALI), agregado nacional, Censo 2020.	Cifra agregada por localidad (ITER), no microdato por persona; el % por lengua específica (náhuatl/maya/tseltal) requiere el desglose de QDIALECT_INALI, cuyo agregado exacto no se citó línea por línea en este lote.	unidad=persona; universo=población de 3+ años, México; ola=Censo de Población y Vivienda 2020	CPV2020 (Censo de Población y Vivienda 2020), agregado ITER nacional	cpv2020_fd_iter_pdf|1b7ea20fb8f00b9ed248da725a43bda0c7bab6c96d4fe77d6ddf51b1876525eb|p.14 (P3YM_HLI/P3YM_HLI_F/P3YM_HLI_M); cpv2020_diccionario_cuestionario_ampliado_xlsx|e728cdac1872be856ba15c2902a77fb6c03e60c2d98619b7ae8988cc82afb6dc|hoja PERSONAS (PERTE_INDIGENA/HLENGUA/QDIALECT_INALI, pregunta literal)	PERTE_INDIGENA: 'De acuerdo con su cultura, ¿(NOMBRE) se considera indígena?'; HLENGUA: '¿(NOMBRE) habla algún dialecto o lengua indígena?'; QDIALECT_INALI: '¿Qué dialecto o lengua indígena habla (NOMBRE)?'; agregado ITER P3YM_HLI = 'Personas de 3 a 130 años de edad que hablan alguna lengua indígena'. Códigos por extraer del diccionario.	MEDIBLE-EN-CORPUS	Payload y documento con id en manifiesto, no reservados; texto literal citado de u0busca/u0pdf con página. El agregado ITER nacional es el DATO para la cifra nacional citada por el report; U0 no abrió el CSV.	cpv2020_iter_nal_csv|ff39bb1d1b6e6adcc6204622535d213d4cd04902bc6ab6e8345f244a6d5f85d6|raíz data_raw; U0 no abrió microdato/csv		ninguna corrida con cpv2020_iter_nal_csv (u0mf --calc: 0 de 326)	ASTRA5-MESA-RURAL	Cotejar el agregado nacional exacto (23.2M/7.1M/30.8%/68 lenguas/náhuatl 22.4%/maya 10.5%/tseltal 8.0%) contra el CSV ITER_NAL_2020 sumando por localidad (operación agregada, no apertura de microdato individual).	CONC-CPV2020-PERTE_INDIGENA-HLENGUA		u0busca --encuesta cpv2020 -q indigena -> 17 aciertos; -q lengua -> 16 aciertos; -q 'autoidentifica|se considera' -> 11 aciertos; u0pdf -q P3YM_HLI --id cpv2020_fd_iter_pdf -> 3 coincidencias p.14	RURAL_INDIGENA	Cambiaría si el agregado ITER, sumado a nivel nacional, no coincidiera con 23.2M autoidentificados o 7.1M hablantes citados por el report (indicaría cifra tomada de otra fuente/corte).
ASTRA5-U0-RURAL-027	rural-indigena-027	INT-L211;INT-L62	L211 · §5 Causas (factores contemporáneos); L62 · Mapa de evidencia	El monolingüismo -11.8%, es decir 865,972 personas (547,528 mujeres y 318,444 hombres), según el Censo INEGI 2020- ... reflejan exclusión estructural, no elección cultural.	FUERTE (mapa de evidencia L62)	CIFRA-PUBLICADA	(a) primaria México	Persona que habla lengua indígena y NO habla español (monolingüe en lengua indígena), por sexo, agregado nacional Censo 2020.	Cifra agregada (ITER); '11.8%' es porcentaje sobre la base de hablantes de lengua indígena (no sobre población total), coherente con la definición operacional de la variable P3HLINHE citada.	unidad=persona (3-130 años); universo=hablantes de lengua indígena, México; ola=Censo 2020	CPV2020, agregado ITER nacional	cpv2020_fd_iter_pdf|1b7ea20fb8f00b9ed248da725a43bda0c7bab6c96d4fe77d6ddf51b1876525eb|p.14 (P3HLINHE/P3HLINHE_F/P3HLINHE_M)	P3HLINHE: 'Personas de 3 a 130 años de edad que hablan alguna lengua indígena y además no hablan español.' (con desagregación _F/_M por sexo)	MEDIBLE-EN-CORPUS	Variable agregada con id en manifiesto, no reservada; texto literal citado de u0pdf con página. Coincide estructuralmente con la cifra del report (865,972=547,528+318,444).	cpv2020_iter_nal_csv|ff39bb1d1b6e6adcc6204622535d213d4cd04902bc6ab6e8345f244a6d5f85d6|raíz data_raw; U0 no abrió microdato/csv		ninguna corrida con cpv2020_iter_nal_csv (u0mf --calc: 0 de 326)	ASTRA5-MESA-RURAL	Sumar P3HLINHE/_F/_M a nivel nacional en el CSV ITER para cotejar 865,972/547,528/318,444.	CONC-CPV2020-P3HLINHE-MONOLINGUISMO		u0pdf -q P3YM_HLI --id cpv2020_fd_iter_pdf -> 3 coincidencias p.14; variable P3HLINHE localizada en el mismo bloque de resultados de u0busca --encuesta cpv2020 -q lengua	RURAL_INDIGENA	Cambiaría si el agregado sumado no coincidiera con 865,972 (indicaría que el report usa un corte/fuente distinto, p.ej. tabulados publicados vs. ITER bruto).
ASTRA5-U0-RURAL-028	rural-indigena-028	INT-L211	L211 · §5 Causas (factores contemporáneos)	el analfabetismo diferencial (20.9% entre hablantes de lengua indígena de 15+ años) reflejan exclusión estructural, no elección cultural.	NO-EXPLÍCITO	CIFRA-PUBLICADA	(a) primaria México	Persona de 15+ años, hablante de lengua indígena, que no sabe leer ni escribir un recado (analfabeta), agregado nacional Censo 2020.	La variable ITER (P15YM_AN) mide analfabetismo general de 15+ años, no específicamente 'entre hablantes de lengua indígena'; el cruce lengua-indígena × analfabetismo requeriría una tabla derivada que no se localizó en el FD ITER en este lote (el ITER agrega por localidad, no por combinación de atributos individuales).	unidad=persona 15+ años; universo=población hablante de lengua indígena, México; ola=Censo 2020	CPV2020, agregado ITER nacional (variable de analfabetismo general disponible; cruce con habla-lengua no confirmado)	cpv2020_fd_iter_pdf|1b7ea20fb8f00b9ed248da725a43bda0c7bab6c96d4fe77d6ddf51b1876525eb|p.20 (P15YM_AN/P15YM_AN_F/P15YM_AN_M, 'analfabeta')	P15YM_AN: 'población de 15 años y mas... que no saben leer y escribir un recado... analfabeta' (agregado general, sin desagregar por lengua indígena en esta variable)	MEDIBLE-CON-ADQUISICIÓN	La variable de analfabetismo general SÍ tiene id en el manifiesto (misma familia ITER que -026/-027), pero el CRUCE específico 'analfabetismo entre hablantes de lengua indígena' (20.9%) no se localizó como variable agregada propia en el FD ITER revisado; es un tabulado derivado que INEGI publica por separado. faltante: tabulado INEGI de analfabetismo por condición de habla de lengua indígena (Censo 2020).	cpv2020_iter_nal_csv|ff39bb1d1b6e6adcc6204622535d213d4cd04902bc6ab6e8345f244a6d5f85d6|raíz data_raw (variable de analfabetismo general, no el cruce específico); U0 no abrió microdato/csv		ninguna corrida con cpv2020_iter_nal_csv (u0mf --calc: 0 de 326)	ASTRA5-U5	Registrar/localizar el tabulado INEGI de analfabetismo por habla de lengua indígena (Censo 2020) para cotejar el 20.9%.	CONC-CPV2020-ANALFABETISMO-LENGUA-INDIGENA		u0busca --encuesta cpv2020 -q analfab -> 0 aciertos con texto; u0pdf -q analfab --id cpv2020_fd_iter_pdf -> 3 coincidencias p.20 (variable general, no cruce con lengua)	RURAL_INDIGENA	Cambiaría si el tabulado por lengua indígena mostrara una tasa de analfabetismo similar a la de hablantes de español (refutaría 'exclusión estructural diferencial').
ASTRA5-U0-RURAL-029	rural-indigena-029	INT-L63;INT-L209	L63 · Mapa de evidencia (Evidencia fuerte: 'Pobreza multidimensional diferencial'); L209 · §5 Causas	Entre 2018 y 2022, el porcentaje de la población en situación de pobreza multidimensional a nivel nacional pasó de 41.9% a 36.3%... la población en situación de pobreza extrema permaneció en niveles similares: 7.0% en 2018 y 7.1% en 2022.	FUERTE (mapa de evidencia L63)	CIFRA-PUBLICADA	(a) primaria México	Porcentaje de la población nacional en pobreza multidimensional y en pobreza extrema, CONEVAL 2018 y 2022 (con base en ENIGH 2022).	Es la cifra NACIONAL, no la desagregación étnica ('población indígena') que el hallazgo #14/L209 relaciona con pobreza; el comunicado leído (No. 7) no trae la tabla por autoidentificación étnica en las páginas revisadas.	unidad=persona; universo=población de México; ola=CONEVAL, medición 2018 y 2022 (con base en ENIGH del INEGI)	N/A (informe CONEVAL, no encuesta directa; deriva de ENIGH)	SIN-ID-MANIFIESTO; leído este lote vía WebFetch: CONEVAL, 'Comunicado No. 7 - El CONEVAL presenta las estimaciones de pobreza multidimensional 2022', Ciudad de México, 10/agosto/2023, p.1-4 (coneval.org.mx)	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento primario existe, identificado y LEÍDO este lote (CONEVAL, Comunicado No. 7, 10/ago/2023): confirma textualmente 41.9%->36.3% (pobreza) y 7.0%->7.1% (extrema) entre 2018-2022, coincidiendo con el report. No tiene id en el manifiesto (u0mf --busca coneval: 1 coincidencia, pero es 'Pobreza_municipal_2020_VCOMPL.rar' -corte municipal 2020, producto distinto al comunicado estatal/nacional 2022-). faltante: Comunicado No. 7 de CONEVAL (10/ago/2023) con sus anexos.			ninguna corrida (sin payload_id); nota: el manifiesto SÍ registra pobreza_municipal_2020_vcompl (u0mf --calc: 0 de 326), un producto CONEVAL distinto (municipal, 2020, no el comunicado nacional/estatal 2022 citado por el report)	ASTRA5-U5	Registrar el Comunicado No. 7 de CONEVAL en el manifiesto; la cifra nacional ya quedó cotejada este lote.	CONC-DOC-CONEVAL-NACIONAL-2022		u0mf --busca coneval -> 1 (producto distinto: municipal 2020); WebSearch+WebFetch coneval.org.mx/.../Comunicado_07_Medicion_Pobreza_2022.pdf (2026-09-23) -> leídas p.1-4, confirma cifras nacionales	RURAL_INDIGENA	Cambiaría si el anexo estatal/étnico del mismo comunicado mostrara que la pobreza NO es sistemáticamente mayor en estados/población con mayor proporción indígena.
ASTRA5-U0-RURAL-030	rural-indigena-030	INT-L63;INT-L209	L209 · §5 Causas	Según el CONEVAL, 'las cinco entidades con el mayor porcentaje de la población en situación de pobreza en 2022 fueron Chiapas con 67.4%, Guerrero con 60.4%, Oaxaca con 58.4%, Puebla con 54.0% y Tlaxcala con 52.5%' -los estados con mayor población indígena.	FUERTE (mapa de evidencia L63, misma fuente que fila -029)	CIFRA-PUBLICADA	(a) primaria México	Porcentaje de población en pobreza multidimensional por entidad federativa en 2022, para las cinco entidades con mayor incidencia (CONEVAL).	Las 4 páginas leídas del Comunicado No. 7 (nacional) no contienen la tabla por entidad; la cifra estatal exacta no fue cotejada contra el documento primario en este lote (solo corroborada por prensa secundaria en el WebSearch).	unidad=entidad federativa; universo=32 entidades de México; ola=CONEVAL 2022	N/A (informe CONEVAL por entidad)	SIN-ID-MANIFIESTO; identificado por búsqueda web (no leído con página fija este lote): CONEVAL, 'Informes de Pobreza y Evaluación 2022' por entidad (p.ej. coneval.org.mx/coordinacion/entidades/Documents/Informes_pobreza_evaluacion_2022/Chiapas.pdf), consultado 2026-09-23	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento(s) primario(s) por entidad existen e identificados (CONEVAL, Informes de Pobreza y Evaluación 2022, uno por entidad, con URL); no tienen id en el manifiesto. faltante: anexo/tabla estatal de pobreza 2022 de CONEVAL (o los 32 informes por entidad).			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar el anexo estatal o los informes por entidad citados; residual: cotejar las cinco cifras exactas (67.4/60.4/58.4/54.0/52.5) contra el documento primario (WebSearch de este lote las corrobora vía prensa -pagina3.mx/lasillarota.com- que cita a CONEVAL, sin fijar página del documento oficial).	CONC-DOC-CONEVAL-ESTATAL-2022		WebSearch 'CONEVAL 2022 pobreza por entidad Chiapas 67.4 Guerrero 60.4 Oaxaca 58.4 Puebla Tlaxcala' (2026-09-23) -> corrobora las 5 cifras vía prensa citando a CONEVAL	RURAL_INDIGENA	Cambiaría si el documento oficial por entidad reportara porcentajes distintos a los citados, o si el orden de las 5 entidades cambiara.
ASTRA5-U0-RURAL-031	rural-indigena-031	INT-L71	L71 · Mapa de evidencia (Evidencia media); L108 · Patrón 2(d)	Impacto de la evangelización sobre el sistema cívico-religioso (documentado en Chiapas, pero heterogéneo).	MEDIA	CONCLUSION-DE-ESTUDIO	(a) primaria México	Reducción/ruptura de la participación en el sistema de cargos/mayordomías en comunidades donde aumenta la afiliación a iglesias protestantes/evangélicas.	El report no ancla esta afirmación a un estudio nombrado (autor/título); es afirmación de la sección 'mapa de evidencia' sin cita específica visible en el cuerpo del texto revisado.	unidad=persona/comunidad; universo=comunidades con presencia protestante/evangélica, particularmente Chiapas (no delimitado en encuesta)	CPV2020 (CAAS) mide afiliación religiosa protestante/evangélica agregada por trabajador/usuario; no cruza con participación en cargos/mayordomía	cpv2020_caas_descriptor_bd_xlsx|ca169ac742c3cb683025e5e7933eaf8e11803a157981a8efbe6f09d38fb01dcd|hoja CAAS_Trabajadores fila 90 (T_PRO_CRIEVA)	T_PRO_CRIEVA: 'Trabajadoras y trabajadores con grupo religioso protestante/cristiano evangélico...' (agregado, no cruzado con sistema de cargos)	NO-MEDIBLE-POR-DISEÑO	Límite de diseño: existe variable agregada de afiliación religiosa protestante/evangélica (ITER del Censo 2020) pero ningún instrumento del corpus la cruza con participación en el sistema de cargos/mayordomía. El report no nombra un estudio específico para esta afirmación puntual, por lo que tampoco hay documento identificable para CON-ADQUISICIÓN. No se identificó instrumento con ese diseño; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id de este cruce)	ASTRA5-MESA-RURAL	Si mesa lo prioriza, identificar el estudio específico sobre evangelización y mayordomía en Chiapas para tratarlo como CON-ADQUISICIÓN aparte.	CONC-INTERP-EVANGELIZACION-SISTEMA-CIVICO		u0busca -q 'evangelic|protestante' -> 6 aciertos (afiliación religiosa agregada, CPV2020/LAPOP; ninguno cruza con sistema de cargos)	RELIGIOSIDAD	Cambiaría si, en localidades con alta proporción evangélica (CAAS), la vigencia del sistema de cargos/mayordomía (medida por algún registro administrativo) no fuera menor que en localidades católico-tradicionales.
ASTRA5-U0-RURAL-032	rural-indigena-032	INT-L72;INT-L245	L72 · Mapa de evidencia (Evidencia media); L245 · §8 Implicaciones aplicadas	El comercio justo (UCIRI en el Istmo, formalizada como cooperativa en 1983; la cooperativa Michiza/Yeni Navan con ~1,030 productores mixtecos, chinantecos y zapotecos en 43 comunidades) y el turismo comunitario de la Sierra Norte muestran cadenas de valor que respetan el autogobierno.	MEDIA	CIFRA-PUBLICADA	(a) primaria México	Año de formalización de UCIRI (1983) y número de productores/comunidades afiliados a Michiza/Yeni Navan (~1,030 productores, 43 comunidades).	Cifras de membresía de cooperativas, no evaluación de impacto; 'respetan el autogobierno' es interpretación cualitativa añadida por el report, no medida directamente por la cifra de membresía.	unidad=cooperativa/productor; universo=UCIRI (Istmo de Oaxaca) y Michiza/Yeni Navan (43 comunidades mixtecas/chinantecas/zapotecas)	N/A (registro institucional de cooperativas, no encuesta)	SIN-ID-MANIFIESTO; identificado por el propio report: UCIRI (formalizada 1983) y Michiza/Yeni Navan (cooperativa de comercio justo, Oaxaca); no verificado con URL/página en este lote	N/A	PENDIENTE-VERIFICACION-DOCUMENTAL	Documentos identificados por nombre propio en el report (UCIRI, Michiza/Yeni Navan, con año 1983 y cifra de membresía); no tienen id en el manifiesto. faltante: registros/historia institucional de UCIRI y de la cooperativa Michiza/Yeni Navan.			ninguna corrida (sin payload_id)	ASTRA5-U5	Registrar en el manifiesto la historia institucional de UCIRI y Michiza/Yeni Navan; residual: cotejar cifra ~1,030 productores/43 comunidades.	CONC-DOC-UCIRI-MICHIZA-COMERCIOJUSTO		no se corrió búsqueda web para esta cifra en este lote (presupuesto de 12 consultas priorizado a cifras FUERTE/estructurales del hallazgo #6 y #3)	RURAL_INDIGENA	Cambiaría si el registro de Michiza/Yeni Navan mostrara un número de productores o comunidades sustancialmente distinto, o si UCIRI se hubiera formalizado en año distinto a 1983.
ASTRA5-U0-RURAL-033	rural-indigena-033	INT-L76;INT-L276	L76 · Mapa de evidencia (Hipótesis razonable); L276 · Módulo de auditoría	Que la comunalidad opera como 'seguro' que reduce riesgo económico individual [es hipótesis razonable, no hecho comprobado].	HIPOTESIS	HIPOTESIS	(a) primaria México	Reducción de la varianza del consumo/ingreso ante un choque idiosincrático (enfermedad, mala cosecha) en hogares con mayor participación en redes de reciprocidad comunitaria, frente a hogares con menor participación.	Es hipótesis de mecanismo asegurador; requeriría datos de choques de ingreso/consumo y de participación en reciprocidad en el MISMO hogar a través del tiempo (panel), que ningún instrumento del corpus provee combinados.	unidad=hogar; universo=comunidades con prácticas de reciprocidad (no delimitado en encuesta)	ninguno combina choque de ingreso/consumo con participación en reciprocidad en panel	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	El propio report lo marca como hipótesis razonable, no hecho comprobado. Límite de diseño: se necesitaría panel con choques de ingreso/consumo y participación en reciprocidad para estimar la función aseguradora; ningún instrumento del corpus lo provee (ENNVIH tiene panel pero sin el reactivo de reciprocidad comunitaria de ENUT). No se identificó instrumento con ese diseño; no equivale a imposibilidad universal.			ninguna corrida (sin payload_id)	ASTRA5-MESA-RURAL	Explorar si ENNVIH (panel) tiene algún reactivo de ayuda comunitaria recibida/dada que permita aproximar la función aseguradora; no confirmado en este lote.	CONC-HIPOTESIS-COMUNALIDAD-SEGURO		no se identificó instrumento panel que combine choque de ingreso con participación en reciprocidad comunitaria	RURAL_INDIGENA	Cambiaría (confirmaría) si un panel mostrara que hogares con mayor participación en redes de reciprocidad sufren menor caída de consumo tras un choque idiosincrático que hogares con menor participación, controlando ingreso base.
ASTRA5-U0-RURAL-034	rural-indigena-034	INT-L235	L235 · §7 Comparación internacional (Guatemala)	La Comisión para el Esclarecimiento Histórico (Guatemala: Memoria del Silencio, 1999) documentó ~200,000 muertos y desaparecidos, de los cuales el 83% de las víctimas identificadas eran mayas, con el 93% de las violaciones atribuidas a agentes del Estado y 626 masacres registradas... (Nivel de confianza medio-alto: es síntesis basada en fuentes, no cita única.)	MEDIO-ALTO (nivel de confianza, texto explícito)	NORMA-O-ACTO-DOCUMENTAL	(c) marco importado/extranjera (dato histórico guatemalteco, no evidencia sobre México; usado aquí solo comparativamente)	Número de víctimas documentadas del conflicto armado guatemalteco (1962-1996), porcentaje maya, porcentaje atribuido a agentes del Estado, y número de masacres, según la CEH (1999).	Es dato sobre GUATEMALA, no sobre México; el report lo usa como contraste histórico-institucional, no como evidencia de la conducta de mexicanos. No confundir con el resto del report (procedencia extranjera).	unidad=víctima documentada; universo=Guatemala, conflicto armado 1962-1996; informe publicado 1999	N/A (informe de comisión de la verdad, no encuesta)	SIN-ID-MANIFIESTO; identificado por WebSearch: Comisión para el Esclarecimiento Histórico (CEH), 'Guatemala: Memoria del Silencio' (25/feb/1999), disponible en repositorios de ONU/IIDH (consultado 2026-09-23)	N/A	MEDIBLE-CON-ADQUISICIÓN	Documento primario existe e identificado (emisor CEH, título 'Guatemala: Memoria del Silencio', fecha 25/feb/1999, URL en repositorios oficiales); no tiene id en el manifiesto (no es tema del corpus, centrado en México). faltante: informe CEH (1999) completo o su resumen ejecutivo.			ninguna corrida (sin payload_id; no aplica GEN2 a un dato histórico extranjero)	ASTRA5-U5	Registrar el informe CEH si mesa lo considera relevante como marco comparativo; residual: cotejar las cifras 200,000/83%/93%/626 (WebSearch de este lote las corrobora vía fuentes secundarias -Wikipedia, CMI, ONU-, sin fijar página del informe primario).	CONC-DOC-CEH-GUATEMALA-1999		WebSearch 'Comisión Esclarecimiento Histórico Guatemala Memoria del Silencio 1999 200000 muertos 83% mayas 626 masacres' (2026-09-23) -> corrobora las 4 cifras vía fuentes secundarias	RURAL_INDIGENA	No aplica falsabilidad sobre México (dato extranjero comparativo); sobre Guatemala, cambiaría si el informe primario CEH reportara cifras distintas a las citadas.
ASTRA5-U0-RURAL-035	rural-indigena-035	INT-L54	L54 · §2 Marco conceptual (nota de corrección FP-293)	Aplicar [Hofstede, GLOBE y WVS] al mundo comunal sin crítica produce artefactos (c) Corregido 4/sep/2026 (FP-293): el desajuste es de validez de constructo (el eje no fue diseñado para esta unidad de análisis), no un efecto causal del marco sobre el dato.	NO-EXPLÍCITO (nota de corrección editorial ya aplicada, FP-293)	INTERPRETACION-DEL-REPORT	(c) marco importado/extranjera (crítica a Hofstede/GLOBE/WVS)	Que el eje individualismo/colectivismo (Hofstede) u otros ejes de marcos importados no fueron diseñados para medir instituciones comunales mexicanas (desajuste de validez de constructo).	Es una crítica metodológica/conceptual ya CORREGIDA dentro del propio report (FP-293, 4/sep/2026); no es un hallazgo nuevo sin filar, sino nota de rigor sobre validez de constructo, sin desenlace observable en encuesta.	N/A (crítica de validez de constructo, no conducta observable)	N/A	N/A (corrección interna del propio report, FP-293)	N/A	NO-MEDIBLE-POR-DISEÑO	Es afirmación metateórica (validez de constructo de marcos importados), no una conducta observable; el propio report ya la trae corregida (FP-293, 4/sep/2026) y no requiere dictamen nuevo de U0 más allá de registrar que está vigente y correctamente acotada (desajuste de validez, no causal).			ninguna corrida (no aplica: crítica metateórica)	ASTRA5-MESA-RURAL	Ninguna: la corrección FP-293 ya está aplicada en el texto vigente del report; solo se documenta su vigencia para T25/registro-rotulos si mesa lo requiere.	CONC-INTERP-FP293-VALIDEZ-CONSTRUCTO		no aplica búsqueda de reactivo (nota editorial ya corregida en el propio texto del report)	RURAL_INDIGENA	No aplica falsador en sentido empírico: es una precisión metodológica sobre el alcance de un marco importado, no una hipótesis sustantiva sobre conducta.
