id_afirmacion	fila_local	unidades	localizador	texto_vigente	tier_report	clase	procedencia_evidencia	componente_contrastable	limite_inferencial	conducta_unidad_universo	instrumento_ola	documento_id_hash_pagina	pregunta_textual_codigo_respuestas	dictamen	dictamen_razon	datos_id_estado	reserva	gen2_existente	propietario_propuesto	siguiente_operacion	dedup_concepto	contrato_existente	busqueda_a13	dominio	falsador
ASTRA5-U0-DUEL-024	duelo-024	LECTURA-36eaeb28-08;LECTURA-36eaeb28-INT-REVIC	L16,L72-L79	La revictimización institucional es un segundo trauma documentado': peregrinaje institucional, 'mucho papeleo, resultado nulo', interrogar a las madres sobre lo que ELLAS han averiguado, como patrón generalizado (más allá de un testimonio).	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	primaria México (a)	Frecuencia y patrón (no un caso aislado) de revictimización institucional (trato desapegado, cargar la investigación a la familia) sobre el universo de familias que denuncian una desaparición.	El único soporte empírico directo en el corpus del lote es un testimonio (Almanza Caso 2, n=1 dentro de n=5); DUEL-011 ya cubre ese testimonio y DUEL-016 la norma vigente; la generalización a 'patrón documentado' nacional, y la imputación de omisión deliberada/colusión (aquiescencia, término del CED citado en L78), exceden lo que un testimonio puede probar.	trámite (denuncia/búsqueda) por autoridad; universo nacional de denuncias de desaparición; ola NO_DETERMINADO	ENVIPE mide victimización delictiva y percepción de autoridades a nivel de hogar, pero no revictimización institucional específica del trámite de búsqueda de una persona desaparecida.	N/A: no se localizó instrumento cuantitativo sobre el patrón; testimonio único ya citado en DUEL-011	N/A	NO-MEDIBLE-POR-DISEÑO	Un testimonio (n=1 en Almanza n=5) no generaliza un patrón institucional nacional ni permite distinguir ineficiencia de omisión deliberada/colusión; ningún instrumento del corpus recorrido mide sistemáticamente trato institucional en el trámite de búsqueda. Búsqueda: u0busca -q 'desaparici|desaparecid' -> 1171 aciertos (predominan ENVIPE victimización delictiva general, no trámite de búsqueda); u0mf --busca cnb/comision de busqueda -> 0. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DUELO	Adquirir expedientes/testimonios fechados por entidad (múltiples casos) o encuesta a familias buscadoras sobre trato institucional, para pasar de testimonio único a patrón medible.	CONC-DOC-REVICTIMIZACION-PATRON		u0busca -q 'desaparici|desaparecid' -> 1171 aciertos con texto (predominan ENVIPE TPer_Vic2, no trámite de búsqueda).	DUELO	Cambiaría si una muestra de expedientes o una encuesta a familias buscadoras mostrara baja frecuencia de trato desapegado/revictimización, o si documentara formalmente el patrón como sistemático (aquiescencia) con evidencia más allá de testimonios sueltos.
ASTRA5-U0-DUEL-025	duelo-025	LECTURA-36eaeb28-09	L17,L40,L106,L141	Crisis forense: más de 70,000 cuerpos sin identificar' bajo custodia del Estado, informe de la CIDH presentado el 11 de mayo de 2026 por la relatora Andrea Pochak; 'para 2023 el país contaba únicamente con 32 peritos en antropología forense' (CIDH).	FUERTE (rige encabezado L39)	CIFRA-PUBLICADA	primaria México (a)	Cifra agregada de cuerpos/restos sin identificar bajo custodia estatal y número de peritos en antropología forense en México, según el informe oficial de la CIDH 'Desapariciones en México'.	Es un conteo agregado institucional (no sigue casos individuales) presentado por un organismo internacional; el PDF oficial no pudo abrirse en este lote (bloqueo Cloudflare), así que las cifras exactas de página no están cotejadas literalmente por mí; la cifra circula también en cobertura de prensa (Excélsior, Proceso, Expansión, Infobae) que no uso como fuente primaria.	documento (cuerpo/resto humano no identificado; perito forense en plantilla); universo nacional; ola = informe CIDH mayo 2026 (datos con corte a junio 2025 según comunicado 82/26)	Informe oficial CIDH 'Desapariciones en México' (11/mayo/2026, relatora Andrea Pochak)	CIDH, informe 'Desapariciones en México', https://www.oas.org/es/cidh/informes/pdfs/2026/informe_desapariciones_mx_spa.pdf; existencia y metadatos (título, fecha, relatora) confirmados vía https://www.gob.mx/sre/documentos/presentacion-del-informe-sobre-desapariciones-de-la-comision-interamericana-de-derechos-humanos-cidh-11-de-mayo-de-2026 (leído 2026-09-24); SIN-ID-MANIFIESTO	N/A: informe institucional, no cuestionario	MEDIBLE-CON-ADQUISICIÓN	Documento primario identificado y su existencia/identidad (emisor CIDH, título, relatora, fecha 11/may/2026) confirmada en fuente oficial (gob.mx/sre) leída en este lote; el PDF del informe mismo devolvió un reto de Cloudflare ('Just a moment...', HTTP 403) tanto por WebFetch como por curl directo, así que el cotejo literal de las cifras (>70,000 cuerpos, 32 peritos) queda pendiente. faltante: reintentar la descarga del PDF oficial o solicitarlo por otra vía y citar página.	SIN-ID-MANIFIESTO; U0 no abrió microdato		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: 0); u0mf --busca cidh -> 0/1680	ASTRA5-MESA-DOCUMENTAL	faltante: descargar el PDF oficial CIDH (bloqueado por Cloudflare en este intento) y registrar en manifiesto con sha256; cotejar cifras >70,000 cuerpos y 32 peritos con página exacta.	CONC-DOC-CIDH-INFORME-DESAPARICIONES-2026		WebFetch oas.org comunicado 82/26 -> HTTP 403; WebFetch PDF informe oas.org -> HTTP 403 (Cloudflare 'Just a moment...'); Bash curl mismo PDF -> HTTP 403 Cloudflare (confirmado, no es límite de sandbox); WebSearch 'CIDH comunicado 82/26 México desaparecidos informe Pochak' (2026-09-24); WebFetch gob.mx/sre presentación informe (2026-09-24) -> confirma título/fecha/relatora, sin cifras. u0mf --busca cidh -> 0/1680.	DUELO	Cambiaría (se acotaría) si el cotejo del PDF oficial mostrara una cifra de cuerpos sin identificar o de peritos forenses sustancialmente distinta a >70,000 y 32 respectivamente, o un corte de fecha distinto al declarado.
ASTRA5-U0-DUEL-026	duelo-026	LECTURA-36eaeb28-09	L17	la Plataforma Ciudadana de Fosas de la IBERO cifra 'más de 72 mil'' cuerpos sin identificar.	FUERTE (rige encabezado L39)	CIFRA-PUBLICADA	primaria México (a)	Cifra agregada de cuerpos/restos sin identificar según la Plataforma Ciudadana de Fosas de la Universidad Iberoamericana.	Fuente y metodología (universo, definición de 'cuerpo', corte) no verificadas en este lote; procede de una plataforma de sociedad civil distinta a la CIDH, con posible traslape parcial de universo (ambas hablan de cuerpos sin identificar bajo custodia estatal) que no se puede resolver sin abrir ambas fuentes.	documento (cuerpo/resto humano no identificado); universo nacional; ola NO_DETERMINADO	Plataforma Ciudadana de Fosas, Universidad Iberoamericana (IBERO)	SIN-ID-MANIFIESTO; Plataforma Ciudadana de Fosas (IBERO) no localizada en esta sesión: el dominio plataformadefosas.ibero.mx no resuelve; el acceso a archivo web quedó bloqueado por la herramienta.	N/A	MEDIBLE-CON-ADQUISICIÓN	Regla 4: WebFetch a https://plataformadefosas.ibero.mx/ (24/sep/2026) falló por resolución DNS (el dominio no resuelve); el intento de acceder a la versión archivada en web.archive.org fue bloqueado por la herramienta ('Claude Code is unable to fetch from web.archive.org'); sin cupo de WebSearch en esta sesión para ubicar la URL correcta. EXISTENCIA-NO-COMPROBADA tras 2 consultas: WebFetch https://plataformadefosas.ibero.mx/ (ENOTFOUND); WebFetch https://web.archive.org/web/2025/https://plataformadefosas.ibero.mx/ (bloqueada por la herramienta).	SIN-ID-MANIFIESTO; faltante: URL vigente de la Plataforma Ciudadana de Fosas (IBERO) con metodología, universo y la cifra 'más de 72 mil'.		ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DOCUMENTAL	Con cupo de WebSearch disponible, ubicar la URL vigente de la Plataforma Ciudadana de Fosas de la Ibero (puede haber cambiado de dominio) y leer su metodología/cifra.	CONC-DOC-IBERO-PLATAFORMA-FOSAS		Segunda pasada 24/sep/2026: WebFetch https://plataformadefosas.ibero.mx/ -> error de resolución DNS (dominio no existe/no resuelve); WebFetch https://web.archive.org/web/2025/https://plataformadefosas.ibero.mx/ -> bloqueada por la herramienta (no puede acceder a web.archive.org).	DUELO	Cambiaría si, al leer la metodología de la Plataforma Ciudadana de Fosas (IBERO), su universo/definición de 'cuerpo sin identificar' resultara ser el mismo conteo que la cifra CIDH (duplicando, no sumando) o si la cifra '72 mil' no apareciera en una publicación vigente de la plataforma.
ASTRA5-U0-DUEL-027	duelo-027	LECTURA-36eaeb28-10	L18	El 4 de abril de 2025... el presidente del CED, Olivier de Frouville, anunció la activación —por primera vez en la historia del organismo— del Artículo 34 respecto a México.'	NO-EXPLÍCITO	NORMA-O-ACTO-DOCUMENTAL	primaria México (a)	Existencia de un comunicado o acta primaria del CED/ONU que documente el anuncio del 4/abr/2025 por su entonces presidente y la calificación de 'primera vez en la historia del organismo'.	La corrección vigente del paquete (L18,L40) ya establece que la decisión oficial CED/C/MEX/A.34/D/1 (DUEL-001..003) no acredita el anuncio del 4/abr/2025 ni la frase 'primera vez'; se requiere un documento distinto (comunicado de prensa u acta del 28º período del CED).	documento (comunicado/acta institucional); universo = actos del CED en su 28º período (abril 2025); ola NO_DETERMINADO	Comité contra la Desaparición Forzada (CED), ONU/OHCHR, 28º período de sesiones	SIN-ID-MANIFIESTO; comunicado/acta del CED sobre el anuncio del 4/abr/2025 no localizado en esta sesión (ohchr.org: 404/403 en los intentos).	N/A	MEDIBLE-CON-ADQUISICIÓN	Regla 4: WebFetch a la página de comunicados de OHCHR (ohchr.org/en/news, filtrada por tipo) devolvió 404, y WebFetch a ohchr.org/en/treaty-bodies/ced devolvió 403 Forbidden; no se pudo confirmar en esta sesión el comunicado/acta específica del 4/abr/2025 con la frase 'primera vez en la historia del organismo'. Se mantiene vigente la corrección previa del paquete: la decisión oficial CED/C/MEX/A.34/D/1 (DUEL-001..003) no acredita el anuncio del 4/abr/2025 ni esa frase; se requiere un documento distinto (comunicado de prensa o acta del 28º período). EXISTENCIA-NO-COMPROBADA tras 2 consultas: WebFetch ohchr.org/en/news?f[0]=news_type:701 (404); WebFetch ohchr.org/en/treaty-bodies/ced (403).	SIN-ID-MANIFIESTO; faltante: comunicado de prensa o acta de cierre del 28º período de sesiones del CED (marzo-abril 2025, ohchr.org) con el anuncio del 4/abr/2025 y la calificación de 'primera vez en la historia del organismo'.		ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DOCUMENTAL	Con cupo de WebSearch disponible, ubicar en ohchr.org el comunicado de prensa o acta de cierre del 28º período del CED con el anuncio del 4/abr/2025.	CONC-DOC-CED-ANUNCIO-4ABR2025		Segunda pasada 24/sep/2026: WebFetch https://www.ohchr.org/en/news?f%5B0%5D=news_type%3A701 -> 404; WebFetch https://www.ohchr.org/en/treaty-bodies/ced -> 403 Forbidden.	DUELO	Cambiaría si el comunicado o acta oficial del CED del 28º período no contuviera el anuncio del 4/abr/2025 ni la calificación de 'primera vez en la historia del organismo', o si esa calificación proviniera solo de una fuente secundaria sin respaldo del propio CED.
ASTRA5-U0-DUEL-028	duelo-028	LECTURA-36eaeb28-11	L19,L53,L119,L177	Misas mensuales, peregrinaciones guadalupanas, lavatorio de pies en Catedral, 'ejes de iglesias' en las brigadas: la fe sostiene la esperanza y visibiliza, pero también choca a veces con instituciones religiosas que revictimizan.	HIPOTESIS (rige encabezado L51 «Hipótesis razonable»)	HIPOTESIS	primaria México (a)	Efecto de la participación en prácticas religiosas (misas, peregrinaciones, ritos) sobre el sostenimiento de esperanza/organización de familiares buscadores, y su contraparte de revictimización por instituciones religiosas.	Etnografía y descripción cualitativa sin frecuencia ni denominador (el propio report declara para la Santa Muerte 'no hay evidencia sólida', L119); no hay diseño que compare familiares con/sin práctica religiosa activa ni que mida el efecto de revictimización religiosa.	persona (familiar buscador practicante); universo nacional; ola NO_DETERMINADO	ENCUCI 2020 pregunta confianza en 'sacerdotes, pastores o ministros religiosos' (AP5_2_2) y discriminación por creencias religiosas (AP5_8_7), pero no mide prácticas de duelo/búsqueda ni su efecto en familiares de desaparecidos.	encuci2020_bd_dbf|0414fd59e2afcc36294530687c721e8e86bd04e76ad95bfce4b7b2e70853f283|raíz data_raw; FD_ENCUCI2020.pdf p.26,31	AP5_2_2 '¿cuánta confianza tiene en...sacerdotes, pastores o ministros religiosos?'; AP5_8_7 '¿se discrimina...por sus creencias religiosas?' (códigos de respuesta por extraer de FD_ENCUCI2020.pdf)	NO-MEDIBLE-POR-DISEÑO	Ningún instrumento del corpus recorrido pregunta sobre prácticas religiosas específicas de familiares de personas desaparecidas ni sobre su efecto en el sostenimiento de esperanza/organización; ENCUCI mide confianza institucional general en clero, no el fenómeno. Búsqueda: u0busca -q 'religios|iglesia|misa|peregrinacion' -> 92 aciertos con texto, ninguno sobre desaparición/duelo. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DUELO	Adquirir etnografías mexicanas de colectivos que documenten frecuencia de cada práctica religiosa y comparen efectos de apoyo/daño.	CONC-DOC-RELIGIOSIDAD-DUELO-DESAPARICION		u0busca -q 'religios|iglesia|misa|peregrinacion' -> 92 aciertos con texto (314256 identidades revisadas); ninguno sobre duelo por desaparición.	RELIGIOSIDAD	Cambiaría si un estudio comparativo mostrara diferencias medibles de bienestar/organización entre familiares con y sin participación religiosa activa, o documentara sistemáticamente revictimización por instituciones religiosas.
ASTRA5-U0-DUEL-029	duelo-029	LECTURA-36eaeb28-12;LECTURA-36eaeb28-INT-ESTIGMA	L20,L94,L172	El estigma ('en algo andaba') 'es funcional al Estado': la distinción víctimas inocentes/culpables/sospechosas 'desactiva el duelo social y libera al Estado de responsabilidad'; también sostiene la creencia en un 'mundo justo' de quienes no han sido afectados.	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	primaria México (a) + marco importado (c) para 'mundo justo'	Mecanismo atribucional: que el estigma social hacia víctimas cumple una función política (exime de responsabilidad al Estado) y que responde a un sesgo psicológico general de creencia en un mundo justo, a escala poblacional.	DUEL-012 ya cubre el testimonio de estigma/apoyo en 5 casos de Almanza; la atribución de función estatal deliberada y la invocación de la 'hipótesis del mundo justo' (Lerner, marco psicológico importado) son interpretación del report, no medidas en población general ni en familiares.	persona (no afectada, que estigmatiza) y persona (Estado como actor); universo nacional; ola NO_DETERMINADO	ENCUCI 2020 mide discriminación percibida general (AP5_8_1..10) pero no la atribución de responsabilidad estatal ni la creencia en un mundo justo aplicada a víctimas de desaparición.	encuci2020_bd_dbf|0414fd59e2afcc36294530687c721e8e86bd04e76ad95bfce4b7b2e70853f283|raíz data_raw; FD_ENCUCI2020.pdf p.31	AP5_8_1..10 '¿se discrimina, rechaza o trata diferente a las personas por...?' (lista de motivos; no incluye ser familiar de una persona desaparecida)	NO-MEDIBLE-POR-DISEÑO	Atribución de función política/estatal e invocación de un sesgo psicológico general (mundo justo, marco importado) sin instrumento que mida creencias de la población general sobre víctimas de desaparición ni su relación causal con la inacción estatal. Búsqueda: u0busca -q 'estigma|discrimin' -> 62 aciertos con texto, ninguno sobre desaparición ni 'mundo justo'. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DUELO	Adquirir encuesta de opinión pública con ítems sobre creencias respecto a víctimas de desaparición y responsabilidad estatal, y estudios sobre 'mundo justo' aplicados a México.	CONC-DOC-ESTIGMA-FUNCION-ESTATAL		u0busca -q 'estigma|discrimin' -> 62 aciertos con texto; ninguno sobre desaparición o 'mundo justo'.	SANCION_SOCIAL	Cambiaría si una encuesta de opinión mostrara que la atribución de culpa a la víctima no reduce la percepción de responsabilidad estatal, refutando el mecanismo funcional propuesto.
ASTRA5-U0-DUEL-030	duelo-030	LECTURA-36eaeb28-13	L21,L33,L167	Es duelo colectivo, no solo individual': el afrontamiento en colectivo crea significación y agencia que exceden lo individual; antimonumentos y memoriales disputan la memoria pública.	NO-EXPLÍCITO	CONCLUSION-DE-ESTUDIO	primaria México (a)	Cambio en agencia/bienestar/significación de familiares al participar en un colectivo, comparado con no participar (o antes/después de integrarse).	Es lectura etnográfica de colectivos visibles (report cita a Almanza-Avendaño 2020 'más social que individual', L33); no hay diseño pre/post ni grupo de comparación de familiares no organizados en colectivo.	persona (familiar integrado a un colectivo) vs. persona (familiar no organizado); universo nacional; ola NO_DETERMINADO	Ninguno de los instrumentos recorridos compara bienestar/agencia de familiares organizados vs. no organizados en colectivo.	N/A	N/A	NO-MEDIBLE-POR-DISEÑO	Efecto de participación colectiva sin diseño identificador (sin comparación organizados/no organizados ni pre/post); las etnografías citadas documentan colectivos ya constituidos, no un contraste. Búsqueda: u0busca -q 'colectivo de busqueda|buscadora' -> 0 aciertos con texto. No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DUELO	Adquirir estudio comparativo (organizados vs. no organizados en colectivo) con escala de agencia/bienestar validada.	CONC-DOC-DUELO-COLECTIVO-AGENCIA		u0busca -q 'colectivo de busqueda|buscadora' -> 0 aciertos con texto.	DUELO	Cambiaría si un estudio comparativo no mostrara diferencia de agencia/bienestar entre familiares organizados y no organizados en colectivo.
ASTRA5-U0-DUEL-031	duelo-031	LECTURA-36eaeb28-13	L83	el Movimiento por Nuestros Desaparecidos en México (MNDM) agrupa decenas de colectivos' (Patrón 3, evidencia a favor).	MEDIA (rige encabezado L46 «Evidencia media»)	CIFRA-PUBLICADA	primaria México (a)	Número de colectivos de búsqueda de personas desaparecidas agrupados por el MNDM y, más ampliamente, registrados a nivel nacional (CNB/RNPDNO).	Decenas' es una cifra vaga del report, no un censo; no localicé en este lote un conteo oficial público de colectivos (ni del MNDM ni de la Comisión Nacional de Búsqueda).	colectivo (organización de familiares buscadores); universo nacional; ola = corte más reciente disponible	Comisión Nacional de Búsqueda (comisionacionaldebusqueda.segob.gob.mx) y/o MNDM (organización propia) podrían llevar un directorio, no confirmado en este lote.	N/A: no localizado en este lote	N/A	MEDIBLE-CON-ADQUISICIÓN	El objeto (directorio/censo de colectivos) es en principio observable por un organismo identificado (CNB, portal oficial confirmado existir en la búsqueda de este lote: comisionacionaldebusqueda.segob.gob.mx) o por el propio MNDM, pero 1 búsqueda web dedicada (2026-09-24) no devolvió una cifra oficial específica de colectivos registrados, solo menciones cualitativas.	SIN-ID-MANIFIESTO		ninguna corrida (u0mf --calc: 0)	ASTRA5-U5	faltante: censo o directorio oficial de colectivos de búsqueda (CNB o MNDM) con fecha de corte, y registrar el documento con sha256.	CONC-DOC-CENSO-COLECTIVOS-BUSQUEDA		WebSearch 'Comisión Nacional de Búsqueda número de colectivos de familiares buscadores registrados México 2026' (2026-09-24): sin cifra oficial; identificó portales comisionacionaldebusqueda.segob.gob.mx y cnbreportadesaparecidos.segob.gob.mx.	DUELO	Cambiaría si el directorio oficial mostrara un número de colectivos sustancialmente distinto a 'decenas' (p. ej. menos de diez o varios cientos).
ASTRA5-U0-DUEL-032	duelo-032	LECTURA-36eaeb28-14	L22,L107,L172	la violencia y la omisión estatal destruyen la confianza en instituciones pero refuerzan la red personal/comunitaria (los colectivos) —no como rasgo cultural, sino como adaptación racional a un Estado que no responde' ('confianza radial').	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	primaria México (a)	Trayectoria conjunta (misma persona, en el tiempo o por exposición a desaparición/violencia) de confianza institucional decreciente y confianza/red personal-comunitaria creciente.	ENCUCI 2020 mide confianza institucional (policía, ejército, jueces, etc.) y confianza en grupos sociales de forma transversal, en un único corte, sin variable de exposición a desaparición de un familiar; no permite establecer la trayectoria causal (violencia -> desconfianza -> redes) que el report describe.	persona (población general, 15+); universo nacional; ola ENCUCI 2020 (corte único)	ENCUCI 2020	encuci2020_bd_dbf|0414fd59e2afcc36294530687c721e8e86bd04e76ad95bfce4b7b2e70853f283|raíz data_raw; FD_ENCUCI2020.pdf p.26-27	AP5_3_3 '¿cuánta confianza tiene en...Policía?'; AP5_2_4 '...Grupo de vecinos?' (escala 0-10; códigos por extraer de FD_ENCUCI2020.pdf p.26-27)	NO-MEDIBLE-POR-DISEÑO	ENCUCI 2020 es corte transversal único (no panel) y no incluye exposición a desaparición de un familiar como covariable; no permite identificar la trayectoria causal violencia->desconfianza->redes que la afirmación describe (co-observación no es identificación). Componente parcial medible EN-CORPUS (confianza institucional transversal vía AP5_3_3/AP5_2_4) pero el mecanismo/trayectoria completo, no.			ninguna corrida (u0mf --calc: 0)	ASTRA5-U3	Deduplicar con conceptos de confianza/capital social de ASTRA5-U3; adquirir panel o estudio con exposición a violencia/desaparición medida junto a confianza institucional y de redes.	CONC-ENCUCI2020-AP5_3_3		u0busca -q 'confia|confianza' --encuesta encuci -> 15 aciertos con texto (AP5_1_1, AP5_2_1..7, AP5_3_1..6).	CONFIANZA	Cambiaría si un panel mostrara que la confianza institucional y la confianza/red personal no se mueven en direcciones opuestas ante exposición a violencia, o que el efecto no depende de la respuesta estatal.
ASTRA5-U0-DUEL-033	duelo-033	LECTURA-36eaeb28-15	L23,L123-L131	Colombia ofrece el modelo institucional (Unidad de Búsqueda humanitaria y extrajudicial), Guatemala la lección forense-psicosocial (FAFG + acompañamiento), Argentina el poder político-simbólico de las madres —pero ninguno replica la ausencia de transición mexicana.'	NO-EXPLÍCITO	INTERPRETACION-DEL-REPORT	marco importado/extranjero (c)	Transferibilidad de mecanismos institucionales de Colombia (UBPD), Guatemala (FAFG) y Argentina (Madres de Plaza de Mayo) al caso mexicano, dada la ausencia de posconflicto/transición en México.	Es juicio comparativo institucional del propio report, no una medición; las cifras de otros países (Argentina ~8,900-30,000, Guatemala ~40,000-45,000, Colombia ~120,000-136,000, FAFG acompañamiento 10%->90%) son casos extranjeros (procedencia c), sin diseño de transferibilidad ni outcomes estandarizados comparables entre sistemas.	institución (mecanismo de búsqueda/identificación forense) por país; universo = 4 países comparados; ola NO_DETERMINADO	Ninguno de los instrumentos recorridos mide outcomes comparables (tasa de identificación, tiempo a resolución) entre países bajo un mismo protocolo.	N/A: mandatos de UBPD/FAFG no verificados en este lote (presupuesto web agotado)	N/A	NO-MEDIBLE-POR-DISEÑO	Juicio comparativo de transferibilidad institucional entre países sin diseño ni outcomes estandarizados; casos únicos (Colombia, Guatemala, Argentina) no son muestra ni permiten inferencia causal sobre qué modelo funcionaría en México. u0mf --busca ubpd/fafg -> 0/1680 (no hay documento de mandato en el manifiesto). No se identificó instrumento tras este recorrido; no equivale a imposibilidad universal.			ninguna corrida (u0mf --calc: 0)	ASTRA5-MESA-DOCUMENTAL	Adquirir mandatos e informes de resultados de UBPD (Colombia) y FAFG (Guatemala) con outcomes comparables (cobertura, tasa de identificación) antes de evaluar transferibilidad.	CONC-DOC-COMPARACION-INSTITUCIONAL-DESAPARICION		u0mf --busca ubpd -> 0/1680; u0mf --busca fafg -> 0/1680.	DUELO	Un diseño identificaría transferibilidad si comparara outcomes estandarizados (tasa de identificación, tiempo a resolución, cobertura psicosocial) entre países con y sin posconflicto, controlando por escala del fenómeno.
ASTRA5-U0-DUEL-034	duelo-034	CAND-36eaeb28-L4;LECTURA-36eaeb28-INT-TLDR-01	L4,L29,L40,L106	135,445 personas desaparecidas al 30 de junio de 2026 (report, atribuido a informe CIDH); el propio report en L40 da también 'el RNPDNO reportaba ~134,000 al 22/10/2025'.	FUERTE (rige encabezado L39)	CIFRA-PUBLICADA	primaria México (a)	Cifra puntual acumulada de personas registradas como desaparecidas/no localizadas en el RNPDNO, a una fecha de corte declarada.	Corrección vigente del paquete: 135,445 NO procede del informe CIDH (que cerró en junio de 2025 con >128,000, comunicado 82/26); requiere extracción propia del RNPDNO con fecha y definición. El RNPDNO es agregado administrativo con corte móvil (mi propia búsqueda de hoy encontró de paso una cifra de 132,844 al 29/ago/2026 en cobertura de prensa, y el dashboard declara rezago <=5 min): toda cifra puntual es un piso, no un techo (nota final del report, L181).	persona (registrada como desaparecida/no localizada); universo nacional RNPDNO; ola = corte declarado (30/jun/2026 o 22/10/2025 según la afirmación)	RNPDNO, Secretaría de Gobernación/Comisión Nacional de Búsqueda	RNPDNO dashboard versionpublicarnpdno.segob.gob.mx, leído 2026-09-24 (pantalla de términos, sin tabla); SIN-ID-MANIFIESTO	N/A: registro administrativo	MEDIBLE-CON-ADQUISICIÓN	Documento/portal identificado (RNPDNO oficial) y con existencia confirmada en este lote; la cifra puntual con corte exacto (30/jun/2026) no se pudo extraer (dashboard SPA, sin tabla en el fetch). faltante: extracción con fecha de corte fija desde el RNPDNO (o desde una fuente que cite explícitamente su metodología de extracción).	SIN-ID-MANIFIESTO; U0 no abrió microdato		ninguna corrida con SIN-ID-MANIFIESTO (u0mf --calc: 0)	ASTRA5-U5	faltante: extracción RNPDNO con fecha de corte fija y definición (desaparecidas+no localizadas vs. solo desaparecidas), y su registro en manifiesto; conciliar contra la cifra CIDH (128,000, junio 2025, ya en la corrección vigente) sin sumarlas.	CONC-DOC-RNPDNO-CIFRA-TOTAL		WebSearch 'RNPDNO cifra total septiembre 2026' (2026-09-24) -> de paso reporta 132,844 al 29/ago/2026 (fuente de cobertura, no primaria); WebFetch versionpublicarnpdno.segob.gob.mx (2026-09-24) -> confirma existencia y metodología, sin cifra.	DUELO	Cambiaría si la extracción con corte fijo mostrara una cifra sustancialmente distinta a 134,000-135,445 para las fechas declaradas, o si el RNPDNO aclarara que esas cifras mezclan categorías distintas (desaparecidas vs. no localizadas vs. localizadas).
